Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
12-Feb-2016,RELIANCE,EQ,924.55,933.9,933.9,888.1,904.85,906.55,908.01,6701935,6085411197.0,177405,3424732,51.1, 
11-Feb-2016,RELIANCE,EQ,962.65,962.85,965.95,915.5,924.0,924.55,940.35,3912163,3678803898.25,115177,1609334,41.14, 
10-Feb-2016,RELIANCE,EQ,957.5,951.7,973.0,948.65,965.4,962.65,962.41,3859250,3714199986.05,74240,1462647,37.9, 
09-Feb-2016,RELIANCE,EQ,961.05,952.9,968.8,950.0,956.75,957.5,961.0,4481029,4306263437.8,91823,2189127,48.85, 
08-Feb-2016,RELIANCE,EQ,970.9,971.1,984.8,957.95,959.65,961.05,974.75,2760853,2691151280.7,69133,1166891,42.27, 
05-Feb-2016,RELIANCE,EQ,973.05,979.1,982.0,961.4,974.9,970.9,970.48,4799882,4658176118.1,166929,2621080,54.61, 
04-Feb-2016,RELIANCE,EQ,981.4,988.0,1001.0,965.7,977.65,973.05,983.08,4161079,4090669618.0,117696,1682274,40.43, 
03-Feb-2016,RELIANCE,EQ,1001.15,988.0,994.0,975.0,980.0,981.4,984.1,3586808,3529766340.3,84824,1560107,43.5, 
02-Feb-2016,RELIANCE,EQ,1030.3,1030.3,1032.8,990.5,995.5,1001.15,1013.98,3376466,3423672333.55,107860,1517109,44.93, 
01-Feb-2016,RELIANCE,EQ,1035.4,1039.95,1041.8,1025.55,1028.2,1030.3,1032.86,2267273,2341781935.05,66817,943684,41.62, 
29-Jan-2016,RELIANCE,EQ,1016.9,1018.95,1040.0,1018.0,1036.0,1035.4,1032.75,4383577,4527146899.0,85556,2336975,53.31, 
28-Jan-2016,RELIANCE,EQ,999.35,1001.0,1021.8,997.1,1015.5,1016.9,1012.35,5274473,5339625414.45,87223,2985253,56.6, 
27-Jan-2016,RELIANCE,EQ,1003.95,1008.1,1010.0,996.95,997.0,999.35,1004.13,3943295,3959581189.0,90937,2006348,50.88, 
25-Jan-2016,RELIANCE,EQ,1004.15,1010.0,1018.75,1000.0,1000.2,1003.95,1010.67,2994340,3026275941.55,88530,1470352,49.1, 
22-Jan-2016,RELIANCE,EQ,984.2,994.05,1011.0,994.05,1004.05,1004.15,1003.25,5413455,5431058011.45,125503,2921202,53.96, 
21-Jan-2016,RELIANCE,EQ,1004.55,1017.55,1025.75,976.7,982.45,984.2,994.85,7261772,7224376994.75,184992,2395817,32.99, 
20-Jan-2016,RELIANCE,EQ,1043.6,1034.9,1034.9,990.0,1009.15,1004.55,1008.92,10312353,10404327993.7,219237,3884483,37.67, 
19-Jan-2016,RELIANCE,EQ,1016.85,1029.0,1049.8,1014.1,1046.95,1043.6,1036.51,4912096,5091435246.0,136592,2110252,42.96, 
18-Jan-2016,RELIANCE,EQ,1073.3,1075.0,1083.95,1008.1,1020.4,1016.85,1049.91,6229959,6540923209.9,196022,3348625,53.75, 
15-Jan-2016,RELIANCE,EQ,1061.65,1069.75,1089.5,1065.6,1072.6,1073.3,1080.4,6575725,7104390948.1,136461,3749070,57.01, 
14-Jan-2016,RELIANCE,EQ,1076.85,1063.85,1081.0,1053.05,1060.45,1061.65,1067.41,6359913,6788622870.15,137443,3284265,51.64, 
13-Jan-2016,RELIANCE,EQ,1045.45,1053.1,1089.75,1047.2,1073.2,1076.85,1060.93,16412811,17412825595.7,176074,9071367,55.27, 
12-Jan-2016,RELIANCE,EQ,1051.6,1055.0,1065.4,1041.1,1044.4,1045.45,1053.1,5342761,5626465575.5,143685,3007937,56.3, 
11-Jan-2016,RELIANCE,EQ,1025.75,1015.95,1060.8,1011.0,1054.0,1051.6,1047.9,6632671,6950389024.85,135818,3486732,52.57, 
08-Jan-2016,RELIANCE,EQ,1013.25,1020.0,1032.9,1016.7,1027.4,1025.75,1026.11,4871839,4999056504.3,176664,2746938,56.38, 
07-Jan-2016,RELIANCE,EQ,1032.2,1021.05,1028.0,1008.05,1018.9,1013.25,1016.73,4512219,4587700424.7,105075,2474491,54.84, 
06-Jan-2016,RELIANCE,EQ,1005.15,1007.6,1038.4,1000.4,1029.1,1032.2,1028.15,6116855,6289073420.75,160947,2912662,47.62, 
05-Jan-2016,RELIANCE,EQ,995.3,1000.3,1010.0,997.0,1005.0,1005.15,1003.41,3416459,3428125271.0,59935,1987804,58.18, 
04-Jan-2016,RELIANCE,EQ,1015.35,1005.0,1013.8,986.7,993.2,995.3,998.91,6896571,6889070474.95,66235,4974602,72.13, 
01-Jan-2016,RELIANCE,EQ,1014.6,1009.8,1018.9,1008.2,1013.6,1015.35,1015.52,1238135,1257352825.3,30701,529539,42.77, 
31-Dec-2015,RELIANCE,EQ,1004.5,1003.4,1019.7,999.1,1010.4,1014.6,1011.8,4225066,4274933699.75,58372,2504126,59.27, 
30-Dec-2015,RELIANCE,EQ,1015.4,1015.0,1016.0,1002.0,1003.45,1004.5,1007.91,1863321,1878062565.55,63926,1161470,62.33, 
29-Dec-2015,RELIANCE,EQ,1010.4,1010.4,1018.7,1007.15,1014.0,1015.4,1014.21,3409060,3457505612.35,113811,2342117,68.7, 
28-Dec-2015,RELIANCE,EQ,1000.55,1000.6,1013.75,1000.0,1010.1,1010.4,1009.24,2945508,2972724426.95,52257,1770192,60.1, 
24-Dec-2015,RELIANCE,EQ,1003.8,1003.9,1007.2,996.3,1002.4,1000.55,1000.54,2720569,2722049041.3,71797,1611582,59.24, 
23-Dec-2015,RELIANCE,EQ,987.3,991.8,1006.9,990.0,1004.7,1003.8,1003.71,2953173,2964130174.9,105611,1739721,58.91, 
22-Dec-2015,RELIANCE,EQ,992.1,992.8,1002.6,984.0,985.9,987.3,992.85,2646828,2627900435.3,85459,1339241,50.6, 
21-Dec-2015,RELIANCE,EQ,991.9,987.9,999.0,984.35,990.5,992.1,991.29,2818835,2794289628.95,67705,1466404,52.02, 
18-Dec-2015,RELIANCE,EQ,1009.7,1003.8,1009.0,990.0,990.6,991.9,995.59,3661020,3644888836.1,91366,2462445,67.26, 
17-Dec-2015,RELIANCE,EQ,978.65,980.05,1015.0,978.0,1013.05,1009.7,996.08,4427435,4410078031.0,115033,2561104,57.85, 
16-Dec-2015,RELIANCE,EQ,975.9,975.9,987.55,973.5,979.0,978.65,981.35,2765248,2713678998.1,87348,1647585,59.58, 
15-Dec-2015,RELIANCE,EQ,955.1,957.0,977.95,953.65,976.0,975.9,969.49,3593061,3483432305.45,116706,2136173,59.45, 
14-Dec-2015,RELIANCE,EQ,952.95,947.6,963.5,946.0,958.05,955.1,955.64,2414730,2307622940.1,92541,1282998,53.13, 
11-Dec-2015,RELIANCE,EQ,950.35,951.75,959.0,942.9,950.9,952.95,950.93,4150045,3946421062.5,80404,2363190,56.94, 
10-Dec-2015,RELIANCE,EQ,915.9,922.5,953.8,920.0,949.25,950.35,940.59,4249865,3997390491.7,117406,2428087,57.13, 
09-Dec-2015,RELIANCE,EQ,940.9,936.2,943.45,912.85,917.75,915.9,924.72,2097118,1939255721.3,54403,1017335,48.51, 
08-Dec-2015,RELIANCE,EQ,952.05,948.9,953.6,936.1,940.0,940.9,945.84,1721726,1628485606.8,62533,770794,44.77, 
07-Dec-2015,RELIANCE,EQ,965.45,965.45,973.0,949.75,952.6,952.05,957.4,3310778,3169747737.25,77551,1973435,59.61, 
04-Dec-2015,RELIANCE,EQ,977.2,972.3,976.2,961.4,966.0,965.45,967.43,3073001,2972905921.3,78197,1738082,56.56, 
03-Dec-2015,RELIANCE,EQ,977.95,974.9,988.95,974.1,977.05,977.2,980.75,2597024,2547027061.3,54577,1304778,50.24, 
02-Dec-2015,RELIANCE,EQ,965.9,966.25,979.7,964.5,978.65,977.95,972.76,1731204,1684038388.3,65916,707134,40.85, 
01-Dec-2015,RELIANCE,EQ,965.85,964.0,978.8,961.25,966.55,965.9,968.5,2967325,2873866598.1,65247,1737934,58.57, 
30-Nov-2015,RELIANCE,EQ,979.05,978.5,984.4,962.3,967.1,965.85,967.44,6839027,6616381263.25,92076,4617784,67.52, 
27-Nov-2015,RELIANCE,EQ,988.65,989.0,992.5,974.1,979.5,979.05,982.75,2489697,2446752089.4,68929,1303225,52.34, 
26-Nov-2015,RELIANCE,EQ,967.7,971.0,991.95,968.25,990.0,988.65,983.36,5441612,5351054045.3,110515,3531632,64.9, 
24-Nov-2015,RELIANCE,EQ,953.75,953.0,971.6,951.05,969.1,967.7,964.16,3384443,3263129053.3,83064,2141467,63.27, 
23-Nov-2015,RELIANCE,EQ,946.85,950.0,957.9,946.2,956.3,953.75,951.73,2400013,2284167695.5,79563,1414277,58.93, 
20-Nov-2015,RELIANCE,EQ,934.75,934.0,952.8,925.55,948.0,946.85,942.21,2583965,2434625108.6,57892,1344176,52.02, 
19-Nov-2015,RELIANCE,EQ,912.0,918.9,938.7,917.25,933.55,934.75,931.31,2784876,2593595319.75,81482,1591562,57.15, 
18-Nov-2015,RELIANCE,EQ,927.75,927.6,931.3,909.95,911.0,912.0,921.37,2571383,2369198147.05,132654,1505710,58.56, 
17-Nov-2015,RELIANCE,EQ,934.3,938.05,938.9,926.2,927.35,927.75,931.47,1963105,1828573751.25,42115,1170802,59.64, 
16-Nov-2015,RELIANCE,EQ,933.05,926.0,942.0,924.75,933.0,934.3,934.51,3507963,3278209566.0,65980,2302883,65.65, 
13-Nov-2015,RELIANCE,EQ,928.45,915.05,938.55,914.5,931.85,933.05,929.36,3127549,2906624223.3,99399,1889429,60.41, 
11-Nov-2015,RELIANCE,EQ,922.75,927.1,932.85,927.1,928.5,928.45,928.82,299511,278193265.4,8723,98030,32.73, 
10-Nov-2015,RELIANCE,EQ,961.25,957.0,959.5,916.3,925.7,922.75,933.44,2625561,2450815116.8,65647,1381943,52.63, 
09-Nov-2015,RELIANCE,EQ,952.4,933.5,965.0,923.45,960.35,961.25,949.16,3893160,3695240929.2,73959,2471307,63.48, 
06-Nov-2015,RELIANCE,EQ,936.6,939.45,954.75,937.9,951.8,952.4,948.47,1912599,1814038443.4,71989,1060804,55.46, 
05-Nov-2015,RELIANCE,EQ,951.3,949.0,951.0,933.0,935.15,936.6,941.85,2461259,2318129285.2,90682,1555837,63.21, 
04-Nov-2015,RELIANCE,EQ,967.2,968.0,975.0,946.2,947.45,951.3,961.91,2293418,2206063533.05,72054,1331663,58.06, 
03-Nov-2015,RELIANCE,EQ,959.8,963.25,970.45,961.25,967.0,967.2,965.43,2599796,2509909526.2,65688,1754587,67.49, 
02-Nov-2015,RELIANCE,EQ,947.7,949.0,961.5,945.2,959.85,959.8,953.41,1650838,1573930467.85,42402,936577,56.73, 
30-Oct-2015,RELIANCE,EQ,941.0,942.1,955.9,940.1,946.5,947.7,949.62,3055325,2901385100.5,69257,1752363,57.35, 
29-Oct-2015,RELIANCE,EQ,936.95,936.0,945.0,934.95,940.5,941.0,940.34,3035672,2854567951.55,76473,2108950,69.47, 
28-Oct-2015,RELIANCE,EQ,939.55,936.9,944.9,929.9,936.9,936.95,936.98,2733564,2561292471.8,67044,1636569,59.87, 
27-Oct-2015,RELIANCE,EQ,942.85,938.8,948.25,937.4,939.5,939.55,941.44,2651976,2496676187.35,87659,1614510,60.88, 
26-Oct-2015,RELIANCE,EQ,955.65,961.9,963.0,941.3,942.15,942.85,948.12,2500420,2370709957.35,63826,1301352,52.05, 
23-Oct-2015,RELIANCE,EQ,955.0,963.95,973.05,941.15,954.8,955.65,962.9,2778068,2675010217.75,76623,1337730,48.15, 
21-Oct-2015,RELIANCE,EQ,956.7,955.5,974.8,953.0,953.9,955.0,963.05,3292615,3170968735.25,91253,1229198,37.33, 
20-Oct-2015,RELIANCE,EQ,963.5,965.0,966.7,953.0,955.0,956.7,957.47,4135503,3959605691.7,78770,2320307,56.11, 
19-Oct-2015,RELIANCE,EQ,912.15,941.0,965.5,941.0,962.3,963.5,956.63,7658875,7326705950.85,169482,2763254,36.08, 
16-Oct-2015,RELIANCE,EQ,903.7,904.5,914.8,903.7,914.8,912.15,911.22,3485193,3175764997.75,77292,1864227,53.49, 
15-Oct-2015,RELIANCE,EQ,902.95,907.7,911.0,900.1,903.6,903.7,905.46,2068330,1872783597.8,86429,1079605,52.2, 
14-Oct-2015,RELIANCE,EQ,893.6,895.8,905.0,893.95,904.2,902.95,899.94,1829257,1646229782.55,52175,809739,44.27, 
13-Oct-2015,RELIANCE,EQ,891.75,885.05,896.3,882.9,895.0,893.6,890.39,1408658,1254250672.15,36218,529312,37.58, 
12-Oct-2015,RELIANCE,EQ,887.35,888.0,901.6,888.0,892.35,891.75,894.81,1420049,1270670775.95,38862,518886,36.54, 
09-Oct-2015,RELIANCE,EQ,889.1,894.05,905.45,881.5,885.7,887.35,892.19,2132195,1902314415.25,56884,851776,39.95, 
08-Oct-2015,RELIANCE,EQ,913.8,914.9,914.9,886.25,892.4,889.1,899.98,2457989,2212130070.45,62316,788952,32.1, 
07-Oct-2015,RELIANCE,EQ,898.05,894.7,918.05,891.0,916.1,913.8,903.5,2632179,2378175019.5,74168,1335809,50.75, 
06-Oct-2015,RELIANCE,EQ,888.0,895.65,900.5,885.75,893.9,898.05,893.49,2818498,2518310002.35,89048,1677798,59.53, 
05-Oct-2015,RELIANCE,EQ,864.7,862.8,890.0,861.85,889.5,888.0,878.86,3660854,3217373612.9,87514,2055732,56.15, 
01-Oct-2015,RELIANCE,EQ,862.3,873.95,873.95,858.6,862.5,864.7,864.09,1980306,1711170175.45,43384,1056518,53.35, 
30-Sep-2015,RELIANCE,EQ,840.75,851.0,864.8,838.5,862.05,862.3,853.69,3952665,3374345922.8,101403,2097005,53.05, 
29-Sep-2015,RELIANCE,EQ,834.25,830.0,850.25,826.1,842.0,840.75,838.35,3623837,3038029131.75,85289,2101366,57.99, 
28-Sep-2015,RELIANCE,EQ,837.35,839.8,840.9,828.7,835.0,834.25,834.47,2657197,2217340372.55,66012,1430216,53.82, 
24-Sep-2015,RELIANCE,EQ,850.35,848.0,848.0,834.75,836.65,837.35,838.12,6646509,5570566522.15,82970,5163391,77.69, 
23-Sep-2015,RELIANCE,EQ,847.9,843.0,856.8,840.0,849.3,850.35,848.94,3479324,2953742569.5,61882,2188168,62.89, 
22-Sep-2015,RELIANCE,EQ,878.1,880.0,884.9,844.5,846.0,847.9,861.37,3599162,3100216313.8,91666,1921854,53.4, 
21-Sep-2015,RELIANCE,EQ,895.4,880.0,888.2,876.05,877.75,878.1,882.23,2910364,2567622476.5,83987,1883028,64.7, 
18-Sep-2015,RELIANCE,EQ,872.55,878.45,899.5,877.15,891.7,895.4,890.05,7831592,6970523418.4,126115,6100039,77.89, 
16-Sep-2015,RELIANCE,EQ,868.15,872.1,877.35,865.2,872.6,872.55,872.1,3068686,2676215513.95,59035,1998700,65.13, 
15-Sep-2015,RELIANCE,EQ,863.85,862.0,870.0,855.6,867.0,868.15,864.45,2630944,2274316209.35,63045,1466818,55.75, 
14-Sep-2015,RELIANCE,EQ,860.95,861.75,865.7,851.9,862.0,863.85,858.87,1820453,1563528912.35,45885,775917,42.62, 
11-Sep-2015,RELIANCE,EQ,867.0,872.0,876.1,856.2,860.35,860.95,863.16,2430944,2098282315.4,57363,1275183,52.46, 
10-Sep-2015,RELIANCE,EQ,874.05,861.0,870.5,855.5,870.5,867.0,863.59,2531423,2186106316.9,54859,1416406,55.95, 
09-Sep-2015,RELIANCE,EQ,848.6,861.0,878.7,850.5,870.1,874.05,866.09,3963791,3433012242.8,109108,2323884,58.63, 
08-Sep-2015,RELIANCE,EQ,833.2,836.0,852.95,825.1,850.6,848.6,842.4,2948830,2484102867.55,79567,1352665,45.87, 
07-Sep-2015,RELIANCE,EQ,835.9,838.25,844.0,827.7,833.05,833.2,833.34,2339465,1949570930.45,62033,1249598,53.41, 
04-Sep-2015,RELIANCE,EQ,853.85,849.7,849.7,825.1,835.05,835.9,835.59,3703036,3094233816.8,76332,2203836,59.51, 
03-Sep-2015,RELIANCE,EQ,849.55,854.05,860.75,844.4,855.05,853.85,852.42,2665275,2271930326.6,71594,1379765,51.77, 
02-Sep-2015,RELIANCE,EQ,839.85,850.0,857.1,842.6,853.0,849.55,850.31,4492201,3819762800.85,103193,2882270,64.16, 
01-Sep-2015,RELIANCE,EQ,855.9,853.9,853.9,835.1,838.15,839.85,842.26,4947842,4167368573.15,95197,3217918,65.04, 
31-Aug-2015,RELIANCE,EQ,872.4,872.85,872.85,853.8,857.65,855.9,860.15,4733716,4071685673.95,80933,3366317,71.11, 
28-Aug-2015,RELIANCE,EQ,869.15,875.0,883.0,866.1,871.1,872.4,874.99,2461890,2154137820.35,60204,989992,40.21, 
27-Aug-2015,RELIANCE,EQ,853.4,866.8,881.25,857.05,868.5,869.15,870.09,6171185,5369515383.25,134104,3943292,63.9, 
26-Aug-2015,RELIANCE,EQ,848.15,847.8,874.8,840.0,851.8,853.4,860.44,4332912,3728217468.4,116846,2295155,52.97, 
25-Aug-2015,RELIANCE,EQ,829.55,840.85,860.65,823.2,858.3,848.15,841.72,11315843,9524768448.75,168596,7999100,70.69, 
24-Aug-2015,RELIANCE,EQ,907.95,880.0,880.0,818.0,821.75,829.55,855.47,8145723,6968383326.25,180439,4629722,56.84, 
21-Aug-2015,RELIANCE,EQ,916.3,910.0,911.9,897.0,905.55,907.95,905.24,4583212,4148894276.65,127465,2978232,64.98, 
20-Aug-2015,RELIANCE,EQ,954.6,959.95,959.95,913.75,915.65,916.3,929.53,4344929,4038760043.9,120814,2721925,62.65, 
19-Aug-2015,RELIANCE,EQ,944.1,944.0,961.0,939.45,953.0,954.6,952.7,2029201,1933217602.0,50536,988974,48.74, 
18-Aug-2015,RELIANCE,EQ,950.7,956.0,956.0,942.2,945.05,944.1,946.32,1515583,1434225062.0,47655,633420,41.79, 
17-Aug-2015,RELIANCE,EQ,966.95,966.0,966.0,946.05,950.9,950.7,952.62,2481826,2364242705.15,73845,1314047,52.95, 
14-Aug-2015,RELIANCE,EQ,933.35,940.25,972.0,934.3,966.45,966.95,958.88,2912005,2792260178.7,87760,1551207,53.27, 
13-Aug-2015,RELIANCE,EQ,942.9,947.0,953.95,929.4,938.4,933.35,940.41,2135047,2007824040.55,55913,1056311,49.47, 
12-Aug-2015,RELIANCE,EQ,966.0,963.6,966.0,940.55,942.1,942.9,954.08,2205902,2104607171.3,85463,917328,41.59, 
11-Aug-2015,RELIANCE,EQ,968.9,971.0,973.65,958.0,966.0,966.0,966.23,2002952,1935306220.2,55157,858996,42.89, 
10-Aug-2015,RELIANCE,EQ,984.35,984.5,988.8,964.5,966.3,968.9,976.42,2123285,2073226746.1,54028,1396501,65.77, 
07-Aug-2015,RELIANCE,EQ,978.95,979.0,994.0,977.15,984.0,984.35,987.34,1967847,1942936633.35,72393,899677,45.72, 
06-Aug-2015,RELIANCE,EQ,987.75,991.0,992.0,977.5,978.5,978.95,983.01,1990511,1956690352.55,48334,1017167,51.1, 
05-Aug-2015,RELIANCE,EQ,988.0,988.25,1000.8,984.1,988.2,987.75,993.42,3279028,3257442647.65,63368,1648003,50.26, 
04-Aug-2015,RELIANCE,EQ,1002.45,1003.4,1005.65,980.0,989.35,988.0,989.8,2744569,2716564865.9,95768,1284542,46.8, 
03-Aug-2015,RELIANCE,EQ,1001.85,1001.0,1013.85,999.4,1002.0,1002.45,1005.15,2260182,2271818904.6,64113,1164976,51.54, 
31-Jul-2015,RELIANCE,EQ,1000.15,1000.0,1007.9,990.0,1001.0,1001.85,1000.38,3802312,3803747332.05,93890,2376093,62.49, 
30-Jul-2015,RELIANCE,EQ,996.0,1000.1,1008.0,992.3,1000.0,1000.15,1000.42,2674704,2675840716.0,55101,1295745,48.44, 
29-Jul-2015,RELIANCE,EQ,1010.25,1009.5,1012.7,992.1,995.9,996.0,1003.07,3380933,3391317374.75,95948,2093680,61.93, 
28-Jul-2015,RELIANCE,EQ,1005.35,1008.3,1016.7,1000.1,1011.1,1010.25,1010.32,3059101,3090683254.45,102509,1756519,57.42, 
27-Jul-2015,RELIANCE,EQ,1025.05,1024.9,1029.9,1001.75,1002.1,1005.35,1015.96,4598763,4672151325.5,163170,2081832,45.27, 
24-Jul-2015,RELIANCE,EQ,1045.3,1048.0,1049.65,1021.1,1029.0,1025.05,1036.68,2994363,3104190635.6,77903,1407651,47.01, 
23-Jul-2015,RELIANCE,EQ,1050.4,1053.5,1067.85,1041.2,1044.95,1045.3,1051.89,4261457,4482564297.85,101181,1662181,39.0, 
22-Jul-2015,RELIANCE,EQ,1007.8,1005.0,1053.95,1004.6,1051.9,1050.4,1039.67,3956647,4113626833.0,108188,1881056,47.54, 
21-Jul-2015,RELIANCE,EQ,1024.75,1028.0,1028.45,1002.75,1010.8,1007.8,1018.12,1811142,1843954640.95,62651,887851,49.02, 
20-Jul-2015,RELIANCE,EQ,1021.7,1027.8,1029.95,1017.9,1024.95,1024.75,1024.25,1451127,1486323137.2,37725,715420,49.3, 
17-Jul-2015,RELIANCE,EQ,1023.7,1025.25,1031.15,1018.0,1024.0,1021.7,1025.68,2330438,2390292947.0,61689,1300960,55.82, 
16-Jul-2015,RELIANCE,EQ,1011.15,1012.0,1027.8,1011.15,1022.35,1023.7,1023.25,3395442,3474369728.65,93148,1974168,58.14, 
15-Jul-2015,RELIANCE,EQ,997.8,999.75,1014.4,999.55,1008.85,1011.15,1009.69,3093396,3123383138.0,63040,1968555,63.64, 
14-Jul-2015,RELIANCE,EQ,1007.0,1008.9,1011.5,995.2,996.35,997.8,1002.08,2272786,2277523577.85,61634,1281088,56.37, 
13-Jul-2015,RELIANCE,EQ,1001.8,1001.8,1012.5,995.15,1005.8,1007.0,1004.58,2253887,2264214365.35,85261,1268558,56.28, 
10-Jul-2015,RELIANCE,EQ,987.4,991.1,1004.0,990.25,1001.9,1001.8,998.98,3682606,3678854544.8,101337,2001485,54.35, 
09-Jul-2015,RELIANCE,EQ,996.6,996.0,1001.0,983.15,990.0,987.4,993.14,3713532,3688073858.5,112899,2327134,62.67, 
08-Jul-2015,RELIANCE,EQ,1003.25,995.85,1008.7,991.65,993.2,996.6,998.88,3472328,3468431724.35,96915,1674121,48.21, 
07-Jul-2015,RELIANCE,EQ,1015.55,1011.0,1016.6,1000.0,1004.15,1003.25,1007.46,2581847,2601097562.5,81763,1523014,58.99, 
06-Jul-2015,RELIANCE,EQ,1007.2,996.1,1018.9,995.2,1017.7,1015.55,1006.87,2797340,2816565380.25,63280,1509543,53.96, 
03-Jul-2015,RELIANCE,EQ,1010.85,1009.75,1013.8,1003.05,1005.4,1007.2,1008.46,3161556,3188307415.4,87704,1882915,59.56, 
02-Jul-2015,RELIANCE,EQ,1005.65,1009.0,1019.75,1007.1,1008.05,1010.85,1013.68,3641605,3691405555.5,100369,1995021,54.78, 
01-Jul-2015,RELIANCE,EQ,1000.1,1001.0,1010.45,1001.0,1006.0,1005.65,1006.47,3388578,3410490409.35,91024,2009894,59.31, 
30-Jun-2015,RELIANCE,EQ,990.85,989.9,1002.85,988.0,999.0,1000.1,994.4,5299670,5269979735.75,128344,3320620,62.66, 
29-Jun-2015,RELIANCE,EQ,1000.7,987.9,993.85,972.0,990.3,990.85,983.69,4610282,4535092024.25,116484,2437703,52.88, 
26-Jun-2015,RELIANCE,EQ,1004.55,999.9,1014.1,995.4,999.5,1000.7,1002.84,4792657,4806268084.25,116973,2397982,50.03, 
25-Jun-2015,RELIANCE,EQ,990.9,987.0,1009.0,985.0,1006.8,1004.55,1001.13,6211775,6218805168.9,122268,3909988,62.94, 
24-Jun-2015,RELIANCE,EQ,995.0,995.0,1006.45,986.65,987.15,990.9,998.05,4252334,4244061959.6,121988,2182995,51.34, 
23-Jun-2015,RELIANCE,EQ,991.7,992.65,1002.7,991.0,993.2,995.0,996.31,3659045,3645558611.2,90238,1969301,53.82, 
22-Jun-2015,RELIANCE,EQ,996.65,996.95,1008.7,986.5,992.65,991.7,993.41,4433185,4403980457.05,120226,2072188,46.74, 
19-Jun-2015,RELIANCE,EQ,978.95,982.5,1006.4,982.5,997.15,996.65,994.47,10448751,10391016745.7,260477,5255208,50.3, 
18-Jun-2015,RELIANCE,EQ,931.2,932.55,982.0,932.5,980.05,978.95,966.38,11284420,10905086761.1,265987,5242586,46.46, 
17-Jun-2015,RELIANCE,EQ,903.95,905.05,942.35,894.0,931.45,931.2,923.67,5996339,5538666077.5,136777,2801962,46.73, 
16-Jun-2015,RELIANCE,EQ,901.75,899.0,905.0,893.2,904.5,903.95,897.72,3184005,2858334632.95,96212,2019309,63.42, 
15-Jun-2015,RELIANCE,EQ,889.85,894.9,905.0,890.0,901.45,901.75,900.02,2939253,2645381754.95,113717,1549214,52.71, 
12-Jun-2015,RELIANCE,EQ,877.15,879.0,892.7,878.25,891.5,889.85,887.95,4924556,4372756582.25,103898,2607451,52.95, 
11-Jun-2015,RELIANCE,EQ,905.8,906.0,909.5,873.65,877.5,877.15,885.57,3354787,2970911078.4,65663,1854142,55.27, 
10-Jun-2015,RELIANCE,EQ,883.7,886.0,909.9,885.0,906.3,905.8,903.28,3088017,2789353176.1,79564,1807008,58.52, 
09-Jun-2015,RELIANCE,EQ,885.45,883.55,890.65,877.35,883.95,883.7,883.88,2092303,1849338135.15,65744,1105029,52.81, 
08-Jun-2015,RELIANCE,EQ,907.75,906.8,910.0,883.1,885.25,885.45,894.43,2479431,2217671989.6,64508,1326243,53.49, 
05-Jun-2015,RELIANCE,EQ,912.7,909.9,916.95,904.45,910.4,907.75,910.16,2986745,2718413369.65,74316,1608043,53.84, 
04-Jun-2015,RELIANCE,EQ,896.35,904.2,916.2,892.55,915.8,912.7,905.49,3641649,3297473781.75,84220,1994117,54.76, 
03-Jun-2015,RELIANCE,EQ,898.65,899.0,910.45,888.5,895.0,896.35,898.63,3553618,3193398374.35,91150,1820172,51.22, 
02-Jun-2015,RELIANCE,EQ,902.25,905.75,918.8,891.45,897.0,898.65,903.61,4612571,4167987316.75,92076,2432032,52.73, 
01-Jun-2015,RELIANCE,EQ,877.0,880.0,904.9,878.0,902.05,902.25,899.09,4479082,4027099686.5,81472,3124255,69.75, 
29-May-2015,RELIANCE,EQ,875.8,879.9,886.45,873.1,880.85,877.0,877.96,6692348,5875581985.35,112299,5112969,76.4, 
28-May-2015,RELIANCE,EQ,885.3,885.85,894.25,872.0,876.6,875.8,879.97,6066339,5338207623.55,79015,3583692,59.08, 
27-May-2015,RELIANCE,EQ,884.6,886.0,890.9,880.2,884.9,885.3,885.53,1846549,1635177350.4,44569,994424,53.85, 
26-May-2015,RELIANCE,EQ,894.5,895.0,896.0,882.7,887.0,884.6,889.75,2173883,1934207310.05,53213,1169442,53.8, 
25-May-2015,RELIANCE,EQ,903.85,900.0,908.0,892.35,893.1,894.5,898.93,1512612,1359727677.15,28170,607306,40.15, 
22-May-2015,RELIANCE,EQ,896.75,897.0,905.6,897.0,902.3,903.85,901.65,1908452,1720762617.7,60427,1025731,53.75, 
21-May-2015,RELIANCE,EQ,908.85,911.25,915.4,894.1,895.6,896.75,902.19,2459446,2218890671.85,53848,1074861,43.7, 
20-May-2015,RELIANCE,EQ,895.55,900.4,911.0,897.7,906.9,908.85,905.03,1990706,1801657165.45,56632,939754,47.21, 
19-May-2015,RELIANCE,EQ,891.55,891.25,904.75,886.6,895.0,895.55,895.25,3317436,2969945397.15,120107,1773899,53.47, 
18-May-2015,RELIANCE,EQ,873.95,874.9,894.0,872.2,891.5,891.55,885.61,2250982,1993494078.15,73046,1087241,48.3, 
15-May-2015,RELIANCE,EQ,878.2,881.9,886.95,870.1,872.15,873.95,876.77,1904490,1669800163.0,50133,841744,44.2, 
14-May-2015,RELIANCE,EQ,885.1,886.0,886.2,870.3,877.0,878.2,878.07,2818365,2474730438.6,56726,1327843,47.11, 
