Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
30-Jan-2019,EICHERMOT,EQ,18877.25,18900.0,19094.9,18800.0,18925.0,18919.15,18939.76,102632,1943825235.75,35010,39763,38.74, 
29-Jan-2019,EICHERMOT,EQ,19987.4,19999.0,20000.0,18800.0,18825.0,18877.25,19242.0,193198,3717516749.5,54505,70650,36.57, 
28-Jan-2019,EICHERMOT,EQ,20049.95,20061.0,20241.0,19871.6,19900.1,19987.4,20035.07,101907,2041714142.05,17142,64257,63.05, 
25-Jan-2019,EICHERMOT,EQ,20115.6,20200.0,20337.75,19835.1,20060.0,20049.95,20150.7,67189,1353905492.45,18462,29944,44.57, 
24-Jan-2019,EICHERMOT,EQ,20089.15,20150.0,20330.0,20075.0,20120.0,20115.6,20184.61,45723,922901082.3,12813,8740,19.12, 
23-Jan-2019,EICHERMOT,EQ,20023.6,20077.0,20223.0,19991.0,20049.0,20089.15,20109.01,53595,1077742286.3,14526,21467,40.05, 
22-Jan-2019,EICHERMOT,EQ,20028.0,20001.0,20350.0,19900.0,19968.0,20023.6,20001.74,137830,2756840299.45,35197,59145,42.91, 
21-Jan-2019,EICHERMOT,EQ,20122.75,20151.0,20297.95,19949.75,20003.0,20028.0,20120.93,95038,1912253414.2,33732,42257,44.46, 
18-Jan-2019,EICHERMOT,EQ,20369.95,20400.0,20425.0,19950.0,20131.05,20122.75,20128.62,108140,2176708578.85,32642,34784,32.17, 
17-Jan-2019,EICHERMOT,EQ,20735.7,20800.0,20847.75,20160.45,20335.0,20369.95,20428.24,103777,2119981500.95,29170,27442,26.44, 
16-Jan-2019,EICHERMOT,EQ,20638.15,20626.0,20783.95,20626.0,20750.0,20735.7,20717.98,67468,1397800819.05,19430,26801,39.72, 
15-Jan-2019,EICHERMOT,EQ,20480.4,20540.0,20670.0,20480.0,20626.0,20638.15,20583.62,63319,1303334336.35,16403,24066,38.01, 
14-Jan-2019,EICHERMOT,EQ,20507.6,20628.0,20629.2,20222.0,20429.0,20480.4,20423.93,70121,1432146466.55,19110,14283,20.37, 
11-Jan-2019,EICHERMOT,EQ,20556.1,20600.0,20767.3,20387.0,20500.0,20507.6,20568.41,112220,2308187469.35,28344,14908,13.28, 
10-Jan-2019,EICHERMOT,EQ,20291.05,20360.0,20600.0,20345.05,20530.0,20556.1,20491.74,102143,2093088049.4,32233,26124,25.58, 
09-Jan-2019,EICHERMOT,EQ,20044.65,19890.0,20397.75,19850.0,20345.0,20291.05,20226.13,163752,3312069623.6,44766,33537,20.48, 
08-Jan-2019,EICHERMOT,EQ,19830.4,19855.0,20630.0,19785.0,19800.0,20044.65,20216.5,366429,7407913275.1,81206,89259,24.36, 
07-Jan-2019,EICHERMOT,EQ,20103.6,20450.0,20477.0,19755.0,19835.3,19830.4,20113.17,215668,4337767433.55,45572,52273,24.24, 
04-Jan-2019,EICHERMOT,EQ,20211.45,20325.0,20648.05,20001.0,20149.0,20103.6,20256.84,341833,6924456496.85,74462,108440,31.72, 
03-Jan-2019,EICHERMOT,EQ,21162.3,21040.0,21040.0,20151.0,20269.0,20211.45,20515.27,468301,9607322445.65,112457,154289,32.95, 
02-Jan-2019,EICHERMOT,EQ,23195.1,22340.0,22340.0,20950.25,21014.0,21162.3,21617.29,481497,10408658458.25,121593,152689,31.71, 
01-Jan-2019,EICHERMOT,EQ,23158.35,23162.25,23293.0,22905.0,23170.0,23195.1,23111.44,44434,1026933868.45,11757,6125,13.78, 
31-Dec-2018,EICHERMOT,EQ,23124.1,23350.0,23390.0,23007.75,23085.0,23158.35,23228.7,43103,1001226620.5,12950,11974,27.78, 
28-Dec-2018,EICHERMOT,EQ,22994.5,23011.0,23310.0,22995.0,23120.0,23124.1,23191.57,37304,865138394.85,11398,8878,23.8, 
27-Dec-2018,EICHERMOT,EQ,23081.35,23300.0,23383.0,22887.9,22995.0,22994.5,23154.88,47478,1099347506.75,15307,10797,22.74, 
26-Dec-2018,EICHERMOT,EQ,23210.7,23100.0,23450.0,22700.0,23038.0,23081.35,23062.28,55049,1269555408.5,15574,8527,15.49, 
24-Dec-2018,EICHERMOT,EQ,23597.6,23479.95,23575.0,23119.2,23164.3,23210.7,23311.6,34687,808609596.1,10450,5462,15.75, 
21-Dec-2018,EICHERMOT,EQ,24092.0,24146.0,24190.0,23411.1,23479.95,23597.6,23766.87,57989,1378217205.8,19763,20708,35.71, 
20-Dec-2018,EICHERMOT,EQ,23955.7,23800.0,24178.0,23700.1,24146.0,24092.0,23941.19,50123,1200004268.95,14164,14625,29.18, 
19-Dec-2018,EICHERMOT,EQ,23865.65,23865.65,24220.0,23808.05,23902.05,23955.7,23997.09,49079,1177753262.65,14577,13209,26.91, 
18-Dec-2018,EICHERMOT,EQ,23697.8,23570.0,23900.0,23343.95,23861.5,23865.65,23566.03,61416,1447331054.5,16154,19844,32.31, 
17-Dec-2018,EICHERMOT,EQ,23716.15,23951.0,23951.0,23550.0,23640.0,23697.8,23728.08,44265,1050323350.4,16984,11331,25.6, 
14-Dec-2018,EICHERMOT,EQ,23305.4,23350.0,23800.0,23150.7,23700.0,23716.15,23559.75,76757,1808375430.5,26026,18273,23.81, 
13-Dec-2018,EICHERMOT,EQ,23722.0,23800.0,24124.95,23200.0,23315.0,23305.4,23575.09,108713,2562918731.1,40122,33458,30.78, 
12-Dec-2018,EICHERMOT,EQ,22640.6,22640.6,23850.0,22640.6,23643.0,23722.0,23356.14,66806,1560330488.8,22358,13415,20.08, 
11-Dec-2018,EICHERMOT,EQ,22404.85,22011.0,22766.05,21800.0,22600.0,22640.6,22353.69,61152,1366972957.25,21493,14794,24.19, 
10-Dec-2018,EICHERMOT,EQ,22369.25,22098.2,22599.8,21865.0,22370.0,22404.85,22272.57,50507,1124920690.7,18376,12984,25.71, 
07-Dec-2018,EICHERMOT,EQ,22211.35,22400.0,22486.15,21963.4,22306.35,22369.25,22281.27,96234,2144215280.7,23675,53774,55.88, 
06-Dec-2018,EICHERMOT,EQ,22793.45,22770.0,22770.0,22100.0,22165.0,22211.35,22332.15,115212,2572931954.9,31806,69881,60.65, 
05-Dec-2018,EICHERMOT,EQ,23401.4,23280.0,23280.0,22685.0,22860.0,22793.45,23006.93,88551,2037286801.8,28269,41462,46.82, 
04-Dec-2018,EICHERMOT,EQ,23567.3,23505.0,23738.7,23300.0,23320.1,23401.4,23440.79,53075,1244120187.5,15179,23754,44.76, 
03-Dec-2018,EICHERMOT,EQ,23405.3,23320.0,23898.0,22953.0,23520.0,23567.3,23466.56,92778,2177180523.9,34155,31798,34.27, 
30-Nov-2018,EICHERMOT,EQ,23521.3,23500.0,23739.95,23310.0,23350.05,23405.3,23452.89,86490,2028440186.8,22713,40521,46.85, 
29-Nov-2018,EICHERMOT,EQ,23111.35,23300.0,23596.05,22952.05,23500.0,23521.3,23280.24,92463,2152560409.2,27047,34954,37.8, 
28-Nov-2018,EICHERMOT,EQ,23807.55,23780.0,24050.0,23040.0,23101.0,23111.35,23378.0,81434,1903763969.35,19542,36889,45.3, 
27-Nov-2018,EICHERMOT,EQ,23848.3,24017.95,24039.75,23580.0,23754.0,23807.55,23768.16,51389,1221421762.9,16484,14360,27.94, 
26-Nov-2018,EICHERMOT,EQ,24109.05,24160.0,24488.0,23626.6,23890.0,23848.3,23910.88,76577,1831023271.45,24395,22679,29.62, 
22-Nov-2018,EICHERMOT,EQ,24216.4,24420.0,24479.95,23940.0,24055.2,24109.05,24121.47,67906,1637992395.35,20599,26034,38.34, 
21-Nov-2018,EICHERMOT,EQ,24595.8,24744.0,25300.0,23960.1,24267.5,24216.4,24279.51,117815,2860490085.85,40053,54819,46.53, 
20-Nov-2018,EICHERMOT,EQ,24897.1,24897.1,25350.0,24450.55,24550.0,24595.8,24975.29,103074,2574303261.75,32715,36647,35.55, 
19-Nov-2018,EICHERMOT,EQ,24735.0,24990.0,25340.0,24726.4,24949.0,24897.1,25066.83,124443,3119391639.35,44369,46779,37.59, 
16-Nov-2018,EICHERMOT,EQ,23945.35,24120.0,24830.0,23925.1,24796.1,24735.0,24490.32,130265,3190231639.95,47133,40182,30.85, 
15-Nov-2018,EICHERMOT,EQ,23240.1,23400.0,24041.95,23291.5,23920.0,23945.35,23706.08,112308,2662382540.45,36380,36685,32.66, 
14-Nov-2018,EICHERMOT,EQ,23241.85,23300.0,24184.0,23056.0,23198.65,23240.1,23649.16,199343,4714294184.35,60296,44499,22.32, 
13-Nov-2018,EICHERMOT,EQ,21933.55,21451.0,23400.0,21196.75,23300.0,23241.85,22600.32,268847,6076027339.25,80865,59058,21.97, 
12-Nov-2018,EICHERMOT,EQ,22495.25,22370.0,22495.25,21820.4,21822.05,21933.55,22163.02,53771,1191727952.55,19021,20136,37.45, 
09-Nov-2018,EICHERMOT,EQ,22650.3,22739.5,22739.5,22405.0,22463.3,22495.25,22513.8,72459,1631327290.7,27276,38364,52.95, 
07-Nov-2018,EICHERMOT,EQ,22559.65,22700.0,22825.9,22600.15,22650.0,22650.3,22657.76,5241,118749307.9,2011,1293,24.67, 
06-Nov-2018,EICHERMOT,EQ,22552.25,22650.0,22827.3,22370.0,22551.0,22559.65,22565.36,50764,1145508153.6,18980,19090,37.61, 
05-Nov-2018,EICHERMOT,EQ,22674.1,22701.0,22765.0,22374.1,22560.25,22552.25,22567.09,35856,809165407.8,12629,8840,24.65, 
02-Nov-2018,EICHERMOT,EQ,21992.1,22300.0,23080.55,22200.0,22646.05,22674.1,22714.9,131866,2995323380.3,43651,43289,32.83, 
01-Nov-2018,EICHERMOT,EQ,21864.6,21750.0,22299.8,21750.0,21981.1,21992.1,21984.6,140256,3083471995.05,34082,66909,47.7, 
31-Oct-2018,EICHERMOT,EQ,21026.15,21200.0,21990.0,20701.15,21712.0,21864.6,21304.14,121587,2590306234.35,42488,41733,34.32, 
30-Oct-2018,EICHERMOT,EQ,21461.9,21500.0,21513.4,20985.0,21020.0,21026.15,21186.88,63135,1337633542.55,23270,24804,39.29, 
29-Oct-2018,EICHERMOT,EQ,21806.4,21990.0,22084.0,21290.0,21420.0,21461.9,21550.25,96178,2072659509.9,29239,41797,43.46, 
26-Oct-2018,EICHERMOT,EQ,22092.2,22272.3,22300.0,21705.0,21780.0,21806.4,21965.67,49593,1089343247.25,19484,10036,20.24, 
25-Oct-2018,EICHERMOT,EQ,22624.7,22324.0,22427.3,21900.0,22080.6,22092.2,22076.65,129819,2865968670.55,36074,45485,35.04, 
24-Oct-2018,EICHERMOT,EQ,22258.15,22600.0,22690.0,21851.0,22630.0,22624.7,22235.72,76059,1691226636.1,25352,21800,28.66, 
23-Oct-2018,EICHERMOT,EQ,22425.1,22040.0,22475.0,21901.0,22300.0,22258.15,22272.58,89449,1992259882.4,30232,43935,49.12, 
22-Oct-2018,EICHERMOT,EQ,21625.3,21950.0,22560.0,21850.0,22497.0,22425.1,22241.23,95516,2124393555.7,28392,35648,37.32, 
19-Oct-2018,EICHERMOT,EQ,21978.1,21978.1,22380.0,21351.05,21718.95,21625.3,21692.32,121971,2645833481.55,35668,33926,27.81, 
17-Oct-2018,EICHERMOT,EQ,23002.15,23380.0,23727.4,21850.0,22100.0,21978.1,22582.79,120733,2726487827.5,42539,33151,27.46, 
16-Oct-2018,EICHERMOT,EQ,23434.5,23550.0,23950.0,22750.0,23120.0,23002.15,23369.81,105154,2457428826.75,34560,31403,29.86, 
15-Oct-2018,EICHERMOT,EQ,23903.75,24100.0,24134.05,23000.05,23370.0,23434.5,23468.62,116229,2727734468.8,38153,20416,17.57, 
12-Oct-2018,EICHERMOT,EQ,22357.45,22944.0,24199.0,22501.0,23601.3,23903.75,23494.71,176103,4137488635.0,48518,68525,38.91, 
11-Oct-2018,EICHERMOT,EQ,22582.35,21300.0,22600.0,21182.45,22269.0,22357.45,22144.32,174884,3872686428.05,57446,80298,45.92, 
10-Oct-2018,EICHERMOT,EQ,21085.7,21327.3,22810.0,21327.3,22640.0,22582.35,22199.37,148891,3305286185.65,48150,50749,34.08, 
09-Oct-2018,EICHERMOT,EQ,22134.75,21912.9,22181.15,20801.3,21200.0,21085.7,21372.6,172743,3691966690.5,60095,75267,43.57, 
08-Oct-2018,EICHERMOT,EQ,21190.45,21400.0,22314.0,20651.05,22098.95,22134.75,21636.7,161490,3494110129.55,61018,49203,30.47, 
05-Oct-2018,EICHERMOT,EQ,21907.85,21597.25,22669.45,20975.1,21025.0,21190.45,21800.34,179115,3904767641.15,62161,54050,30.18, 
04-Oct-2018,EICHERMOT,EQ,23235.75,22900.0,22900.0,20001.15,21500.0,21907.85,21712.77,412533,8957233968.5,127954,162372,39.36, 
03-Oct-2018,EICHERMOT,EQ,24749.5,24750.0,24750.0,23050.0,23070.0,23235.75,23418.45,246747,5778432491.6,85444,111429,45.16, 
01-Oct-2018,EICHERMOT,EQ,24185.4,24280.0,24999.0,23230.0,24839.9,24749.5,23930.93,114404,2737793867.6,38691,56300,49.21, 
28-Sep-2018,EICHERMOT,EQ,24902.2,24985.0,25499.95,23523.7,24249.0,24185.4,24424.59,112901,2757560760.1,41283,56286,49.85, 
27-Sep-2018,EICHERMOT,EQ,25180.75,25369.6,25617.0,24601.2,24981.85,24902.2,25055.82,125848,3153225021.4,33347,74084,58.87, 
26-Sep-2018,EICHERMOT,EQ,25599.7,25897.0,26250.45,25101.0,25210.0,25180.75,25627.18,78609,2014527347.2,32958,30250,38.48, 
25-Sep-2018,EICHERMOT,EQ,25852.8,25860.0,25990.0,25035.25,25682.0,25599.7,25481.19,139126,3545096529.4,41807,63311,45.51, 
24-Sep-2018,EICHERMOT,EQ,27940.2,27983.0,28099.65,25611.0,26000.0,25852.8,26572.96,139835,3715830233.1,40615,83253,59.54, 
21-Sep-2018,EICHERMOT,EQ,28410.5,28595.0,28699.65,27336.0,28000.0,27940.2,28055.51,74066,2077959346.1,24351,42784,57.76, 
19-Sep-2018,EICHERMOT,EQ,28900.35,29097.95,29370.55,28280.1,28530.0,28410.5,28705.13,38664,1109855096.15,12253,20515,53.06, 
18-Sep-2018,EICHERMOT,EQ,29663.7,29601.0,29800.0,28572.1,29031.25,28900.35,29367.88,43483,1277003576.9,15786,18662,42.92, 
17-Sep-2018,EICHERMOT,EQ,29383.75,29305.0,29780.0,29172.0,29580.0,29663.7,29565.18,44677,1320883566.05,15408,22165,49.61, 
14-Sep-2018,EICHERMOT,EQ,28812.2,28829.9,29425.0,28829.9,29369.05,29383.75,29296.74,35698,1045834916.95,14401,15440,43.25, 
12-Sep-2018,EICHERMOT,EQ,28069.6,28272.3,29196.95,28045.0,28722.0,28812.2,28550.9,38770,1106918309.75,15767,15418,39.77, 
11-Sep-2018,EICHERMOT,EQ,28623.05,28680.0,28680.0,27950.7,28065.0,28069.6,28229.36,35532,1003045684.35,9100,11558,32.53, 
10-Sep-2018,EICHERMOT,EQ,28682.2,28680.0,28850.0,28550.0,28600.0,28623.05,28642.95,18709,535880951.95,6667,8230,43.99, 
07-Sep-2018,EICHERMOT,EQ,28844.15,28844.15,28949.0,28610.7,28705.35,28682.2,28793.93,27655,796296038.2,10066,13038,47.15, 
06-Sep-2018,EICHERMOT,EQ,29055.0,29249.55,29249.55,28710.0,28760.0,28844.15,28900.19,39684,1146875240.75,15357,18500,46.62, 
05-Sep-2018,EICHERMOT,EQ,28807.2,28600.05,29150.0,28600.05,29050.0,29055.0,28836.3,80248,2314055126.4,14309,41301,51.47, 
04-Sep-2018,EICHERMOT,EQ,28885.85,28900.0,29040.0,28625.0,28761.7,28807.2,28854.53,39652,1144139809.8,12976,14507,36.59, 
03-Sep-2018,EICHERMOT,EQ,28059.75,28100.0,28999.0,28090.0,28715.0,28885.85,28795.96,103052,2967481584.75,26280,58803,57.06, 
31-Aug-2018,EICHERMOT,EQ,27602.15,27627.3,28144.0,27615.0,27936.0,28059.75,27979.19,62753,1755777805.25,19360,36009,57.38, 
30-Aug-2018,EICHERMOT,EQ,28188.75,28400.0,28489.9,27551.95,27615.0,27602.15,27847.13,61340,1708142839.15,19410,31296,51.02, 
29-Aug-2018,EICHERMOT,EQ,28677.95,28820.0,28821.3,28135.0,28256.25,28188.75,28381.67,42153,1196372624.7,16897,23725,56.28, 
28-Aug-2018,EICHERMOT,EQ,28982.05,29200.0,29267.0,28500.0,28655.0,28677.95,28778.28,40562,1167304405.8,18610,23876,58.86, 
27-Aug-2018,EICHERMOT,EQ,28869.8,29027.3,29300.0,28601.0,29000.0,28982.05,28865.78,42376,1223216289.55,15696,22737,53.66, 
24-Aug-2018,EICHERMOT,EQ,28766.9,28623.0,29000.0,28533.95,28999.95,28869.8,28841.99,40808,1176983726.3,15271,22294,54.63, 
23-Aug-2018,EICHERMOT,EQ,28611.15,28607.15,28824.95,28360.0,28723.0,28766.9,28659.25,36820,1055233618.1,17118,21857,59.36, 
21-Aug-2018,EICHERMOT,EQ,28382.8,28499.0,28800.0,28399.05,28600.0,28611.15,28643.68,39404,1128675473.15,13603,21881,55.53, 
20-Aug-2018,EICHERMOT,EQ,28476.15,28689.7,28800.0,28076.0,28310.55,28382.8,28361.87,44857,1272228339.05,14493,24592,54.82, 
17-Aug-2018,EICHERMOT,EQ,28803.85,29000.0,29175.0,28400.0,28499.0,28476.15,28810.96,37163,1070701738.2,17881,16245,43.71, 
16-Aug-2018,EICHERMOT,EQ,28992.35,28900.0,29470.0,28609.05,28750.0,28803.85,29033.57,45933,1333598872.1,17957,18599,40.49, 
14-Aug-2018,EICHERMOT,EQ,28406.6,28456.0,29148.0,28416.45,28944.0,28992.35,28925.64,49559,1433525714.0,18551,22937,46.28, 
13-Aug-2018,EICHERMOT,EQ,28997.7,28997.7,28997.7,28230.0,28400.0,28406.6,28472.12,43231,1230878107.55,15192,17213,39.82, 
10-Aug-2018,EICHERMOT,EQ,27438.75,27689.95,29180.0,27651.0,28853.0,28997.7,28585.28,150937,4314575844.85,44249,46884,31.06, 
09-Aug-2018,EICHERMOT,EQ,27593.15,27800.0,27800.0,27200.0,27410.0,27438.75,27571.64,26797,738837203.2,9538,10072,37.59, 
08-Aug-2018,EICHERMOT,EQ,27523.55,27697.0,27697.0,27370.0,27649.0,27593.15,27546.46,28980,798296332.85,13357,16131,55.66, 
07-Aug-2018,EICHERMOT,EQ,27037.5,27249.35,27600.0,27000.0,27595.0,27523.55,27311.12,42699,1166157536.4,18175,24974,58.49, 
06-Aug-2018,EICHERMOT,EQ,26995.7,26911.15,27300.0,26911.15,27040.0,27037.5,27078.74,20686,560150789.05,8199,9957,48.13, 
03-Aug-2018,EICHERMOT,EQ,26960.85,27198.9,27258.95,26886.0,27147.8,26995.7,27033.96,53328,1441667042.15,17093,36154,67.8, 
02-Aug-2018,EICHERMOT,EQ,27298.7,26670.0,27283.45,26601.0,27000.0,26960.85,26922.24,95894,2581681036.1,31950,48990,51.09, 
01-Aug-2018,EICHERMOT,EQ,27798.55,27846.0,27846.0,27134.5,27400.0,27298.7,27304.91,55096,1504391464.6,26470,32846,59.62, 
31-Jul-2018,EICHERMOT,EQ,28594.65,28650.0,28650.0,27733.0,27798.0,27798.55,28078.38,67618,1898604001.0,18674,49661,73.44, 
30-Jul-2018,EICHERMOT,EQ,28946.2,29124.95,29124.95,28487.0,28650.0,28594.65,28617.19,22219,635845302.65,8022,11478,51.66, 
27-Jul-2018,EICHERMOT,EQ,28265.65,28449.0,29000.0,28301.05,28963.0,28946.2,28811.23,57917,1668659879.4,29305,34218,59.08, 
26-Jul-2018,EICHERMOT,EQ,27288.3,27500.0,28550.0,27348.0,28300.0,28265.65,28003.44,133165,3729077506.35,27065,78768,59.15, 
25-Jul-2018,EICHERMOT,EQ,27697.8,27710.0,27900.0,27105.0,27285.0,27288.3,27571.31,57856,1595165724.6,13365,42005,72.6, 
24-Jul-2018,EICHERMOT,EQ,27023.45,26805.0,27800.0,26805.0,27680.0,27697.8,27532.69,86004,2367921276.25,17077,63700,74.07, 
23-Jul-2018,EICHERMOT,EQ,27048.1,27099.7,27348.0,26870.0,27050.0,27023.45,27012.31,32474,877197769.1,11841,22218,68.42, 
20-Jul-2018,EICHERMOT,EQ,26980.65,26980.65,27149.9,26761.1,27000.0,27048.1,26991.32,29535,797188504.25,13834,18895,63.97, 
19-Jul-2018,EICHERMOT,EQ,27222.55,27340.0,27386.8,26799.5,26966.9,26980.65,27209.15,45082,1226642781.0,9131,35090,77.84, 
18-Jul-2018,EICHERMOT,EQ,27153.7,27251.0,27700.0,27165.0,27187.95,27222.55,27473.2,59618,1637897319.9,15215,38444,64.48, 
17-Jul-2018,EICHERMOT,EQ,27424.3,27407.0,27479.2,26981.7,27149.8,27153.7,27159.29,83593,2270326393.85,20724,66824,79.94, 
16-Jul-2018,EICHERMOT,EQ,27529.15,27600.0,27745.0,27050.0,27407.6,27424.3,27421.54,19328,530003526.3,8920,7018,36.31, 
13-Jul-2018,EICHERMOT,EQ,27995.35,28174.0,28174.0,27480.15,27500.0,27529.15,27614.41,50780,1402259495.1,17249,36929,72.72, 
12-Jul-2018,EICHERMOT,EQ,28160.5,28450.0,28450.0,27920.0,28006.0,27995.35,28096.7,26967,757683579.5,8032,15300,56.74, 
11-Jul-2018,EICHERMOT,EQ,28289.0,28278.75,28610.0,28072.0,28200.0,28160.5,28412.59,42602,1210433316.95,12037,28700,67.37, 
10-Jul-2018,EICHERMOT,EQ,27632.5,27840.0,28392.25,27647.6,28347.65,28289.0,27868.93,98185,2736310567.8,12696,72895,74.24, 
09-Jul-2018,EICHERMOT,EQ,27626.3,27879.95,27900.0,27550.0,27638.0,27632.5,27766.5,28872,801674370.25,10282,20123,69.7, 
06-Jul-2018,EICHERMOT,EQ,27888.0,27896.05,28140.0,27475.35,27646.55,27626.3,27921.91,59924,1673192308.2,13257,40085,66.89, 
05-Jul-2018,EICHERMOT,EQ,28238.0,28338.0,28338.05,27849.25,27896.05,27888.0,27995.23,36620,1025185342.8,11922,22005,60.09, 
04-Jul-2018,EICHERMOT,EQ,28079.0,28199.0,28390.0,28085.0,28190.0,28238.0,28217.35,37877,1068788497.65,9955,25635,67.68, 
03-Jul-2018,EICHERMOT,EQ,28187.65,28375.0,28375.0,28005.0,28100.0,28079.0,28194.94,50476,1423167995.7,11452,37374,74.04, 
02-Jul-2018,EICHERMOT,EQ,28590.45,28655.0,28781.0,27865.15,28181.0,28187.65,28157.86,41965,1181644511.85,14931,20381,48.57, 
29-Jun-2018,EICHERMOT,EQ,28425.55,28699.6,28788.8,28400.0,28725.55,28590.45,28571.94,81517,2329098428.7,23624,58623,71.92, 
28-Jun-2018,EICHERMOT,EQ,28371.85,28240.0,28550.0,27751.6,28415.1,28425.55,28280.39,76689,2168794755.6,28142,46654,60.84, 
27-Jun-2018,EICHERMOT,EQ,29035.45,29099.0,29177.8,28253.05,28270.0,28371.85,28609.12,34585,989446347.2,13928,17757,51.34, 
26-Jun-2018,EICHERMOT,EQ,29440.0,29441.5,29557.45,28900.15,29085.0,29035.45,29321.14,50745,1487901472.15,9457,32777,64.59, 
25-Jun-2018,EICHERMOT,EQ,29140.65,29140.65,29721.35,29140.65,29440.0,29440.0,29460.59,26616,784123112.15,12759,12987,48.79, 
22-Jun-2018,EICHERMOT,EQ,29424.9,29449.0,29472.3,28906.95,29166.0,29140.65,29119.73,49023,1427536636.05,25488,32369,66.03, 
21-Jun-2018,EICHERMOT,EQ,29805.3,29880.0,30058.3,29355.75,29370.0,29424.9,29598.67,23594,698351046.5,11866,13943,59.1, 
20-Jun-2018,EICHERMOT,EQ,29949.65,29970.0,30190.0,29673.25,29714.15,29805.3,29896.47,25043,748697218.65,12938,16313,65.14, 
19-Jun-2018,EICHERMOT,EQ,30135.3,30135.3,30150.0,29684.55,29885.0,29949.65,29845.78,22787,680095764.8,11864,14356,63.0, 
18-Jun-2018,EICHERMOT,EQ,29573.75,29590.0,30265.0,29421.0,30134.0,30135.3,29933.98,38968,1166467274.6,18794,24707,63.4, 
15-Jun-2018,EICHERMOT,EQ,29536.7,29552.0,29648.0,29290.5,29601.0,29573.75,29527.82,53984,1594029904.45,21231,40460,74.95, 
14-Jun-2018,EICHERMOT,EQ,29448.6,29560.0,29575.0,29155.0,29550.0,29536.7,29413.7,32023,941914993.0,11984,18507,57.79, 
13-Jun-2018,EICHERMOT,EQ,29208.4,29380.0,29556.0,29250.0,29450.0,29448.6,29412.63,26927,791993789.75,13218,15193,56.42, 
12-Jun-2018,EICHERMOT,EQ,29677.0,29603.35,29978.95,29150.0,29231.7,29208.4,29611.15,40786,1207720494.65,12117,25315,62.07, 
11-Jun-2018,EICHERMOT,EQ,29513.0,29660.55,29780.0,29500.0,29603.35,29677.0,29677.7,15911,472201888.65,7654,8036,50.51, 
08-Jun-2018,EICHERMOT,EQ,29712.4,29640.0,29640.0,29300.0,29520.0,29513.0,29436.55,17690,520732556.5,8480,6836,38.64, 
07-Jun-2018,EICHERMOT,EQ,29949.25,30108.3,30267.0,29583.8,29625.0,29712.4,29881.18,23962,716012947.9,9966,11701,48.83, 
06-Jun-2018,EICHERMOT,EQ,29236.35,29400.0,30062.0,29210.05,30000.65,29949.25,29716.35,22144,658038885.7,10476,10213,46.12, 
05-Jun-2018,EICHERMOT,EQ,29377.65,29606.55,29606.55,29058.6,29275.05,29236.35,29286.73,24133,706776571.15,13600,13691,56.73, 
04-Jun-2018,EICHERMOT,EQ,29868.75,29950.25,30273.8,29315.0,29380.0,29377.65,29740.07,34668,1031028595.8,12595,14215,41.0, 
01-Jun-2018,EICHERMOT,EQ,30780.65,30650.0,30650.0,29320.0,29900.0,29868.75,29864.56,68883,2057160648.7,23424,30992,44.99, 
31-May-2018,EICHERMOT,EQ,30136.3,30249.0,31499.0,30176.75,30650.0,30780.65,30682.92,91548,2808960087.75,30985,51304,56.04, 
30-May-2018,EICHERMOT,EQ,30510.7,30338.65,30430.0,30000.0,30100.0,30136.3,30200.69,26997,815328116.05,11310,16729,61.97, 
29-May-2018,EICHERMOT,EQ,30682.75,30681.0,30750.0,30340.15,30620.0,30510.7,30548.93,20231,618035410.6,9124,10701,52.89, 
28-May-2018,EICHERMOT,EQ,30203.45,30110.0,30750.0,30017.95,30682.75,30682.75,30647.66,25969,795889137.75,12033,16229,62.49, 
25-May-2018,EICHERMOT,EQ,29515.4,29522.55,30333.35,29522.55,30200.0,30203.45,29998.78,31931,957890927.5,12701,19779,61.94, 
24-May-2018,EICHERMOT,EQ,29392.05,29450.0,29700.25,29289.0,29522.55,29515.4,29505.79,19478,574713756.75,5466,10163,52.18, 
23-May-2018,EICHERMOT,EQ,29929.55,29853.2,29853.2,29300.0,29398.4,29392.05,29464.01,43504,1281802237.2,15725,28993,66.64, 
22-May-2018,EICHERMOT,EQ,29432.9,29490.0,29969.9,29490.0,29902.8,29929.55,29866.25,23406,699049358.7,7340,12437,53.14, 
21-May-2018,EICHERMOT,EQ,30086.2,29900.8,30199.8,29316.05,29490.0,29432.9,29756.08,29903,889796065.8,11585,16806,56.2, 
18-May-2018,EICHERMOT,EQ,30495.95,30600.0,30740.0,29791.65,30125.0,30086.2,30455.34,30909,941344066.2,10318,17191,55.62, 
17-May-2018,EICHERMOT,EQ,30565.7,30566.8,30925.0,30377.9,30470.0,30495.95,30701.47,26798,822738036.65,11028,14336,53.5, 
16-May-2018,EICHERMOT,EQ,30772.85,30500.05,30970.4,30335.0,30555.1,30565.7,30666.2,30974,949854884.45,13460,15004,48.44, 
15-May-2018,EICHERMOT,EQ,30495.25,30495.25,31000.0,30190.15,30864.0,30772.85,30734.45,44629,1371647642.9,15003,24838,55.65, 
14-May-2018,EICHERMOT,EQ,30873.0,30890.65,30950.0,30376.6,30495.3,30495.25,30626.76,22972,703558045.35,7502,10345,45.03, 
