Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
14-Jul-2015,JSWSTEEL,EQ,834.8,840.05,844.9,827.05,828.85,831.05,837.89,842685,706076427.15,21686,434453,51.56, 
13-Jul-2015,JSWSTEEL,EQ,829.9,835.1,840.5,819.95,833.0,834.8,830.75,687027,570745753.7,29239,271963,39.59, 
10-Jul-2015,JSWSTEEL,EQ,839.0,849.9,849.9,818.0,828.0,829.9,827.39,801704,663321529.75,47982,267986,33.43, 
09-Jul-2015,JSWSTEEL,EQ,848.8,851.0,859.5,834.6,842.1,839.0,846.89,494693,418951618.95,18198,150540,30.43, 
08-Jul-2015,JSWSTEEL,EQ,876.5,869.45,873.0,843.35,844.5,848.8,855.73,544845,466241568.65,20063,124946,22.93, 
07-Jul-2015,JSWSTEEL,EQ,881.25,882.0,888.65,870.0,875.95,876.5,879.12,525897,462324465.95,20786,169627,32.25, 
06-Jul-2015,JSWSTEEL,EQ,868.95,858.75,884.7,844.15,884.7,881.25,865.42,415829,359867688.65,10852,116593,28.04, 
03-Jul-2015,JSWSTEEL,EQ,886.15,886.0,895.0,867.1,869.0,868.95,879.48,372095,327249861.1,12364,83425,22.42, 
02-Jul-2015,JSWSTEEL,EQ,891.5,902.0,903.1,883.1,885.5,886.15,892.32,310673,277218593.45,13894,51522,16.58, 
01-Jul-2015,JSWSTEEL,EQ,872.25,875.0,894.0,874.0,891.2,891.5,886.75,329661,292327407.3,11066,65294,19.81, 
30-Jun-2015,JSWSTEEL,EQ,871.45,870.0,879.0,863.55,875.0,872.25,871.17,793851,691582755.2,25983,306390,38.6, 
29-Jun-2015,JSWSTEEL,EQ,892.45,878.0,880.0,860.0,878.0,871.45,867.88,558301,484537598.05,16156,204173,36.57, 
26-Jun-2015,JSWSTEEL,EQ,907.55,899.4,906.0,882.1,892.9,892.45,893.75,396023,353945358.25,11707,140031,35.36, 
25-Jun-2015,JSWSTEEL,EQ,893.15,883.25,913.0,880.85,907.0,907.55,899.92,860138,774054968.55,21072,476470,55.39, 
24-Jun-2015,JSWSTEEL,EQ,908.05,912.0,916.0,890.0,890.0,893.15,900.54,568744,512174135.5,15970,219245,38.55, 
23-Jun-2015,JSWSTEEL,EQ,905.1,904.3,913.5,902.15,911.15,908.05,907.81,388437,352626859.15,18456,126124,32.47, 
22-Jun-2015,JSWSTEEL,EQ,905.7,909.5,915.0,902.0,903.0,905.1,908.31,395151,358920163.75,13047,84528,21.39, 
19-Jun-2015,JSWSTEEL,EQ,884.2,895.8,911.7,883.75,908.0,905.7,903.95,723809,654290709.1,23984,264731,36.57, 
18-Jun-2015,JSWSTEEL,EQ,867.55,861.3,890.0,851.0,890.0,884.2,875.38,761747,666821263.75,29823,248493,32.62, 
17-Jun-2015,JSWSTEEL,EQ,839.95,845.55,886.0,836.4,855.05,867.55,866.99,1090794,945708385.05,27378,228898,20.98, 
16-Jun-2015,JSWSTEEL,EQ,842.35,839.65,844.8,831.5,839.8,839.95,838.52,428032,358914757.45,18183,138866,32.44, 
15-Jun-2015,JSWSTEEL,EQ,843.2,838.25,858.75,835.25,838.0,842.35,846.82,437881,370804622.85,21309,118539,27.07, 
12-Jun-2015,JSWSTEEL,EQ,873.15,871.8,876.0,837.4,843.0,843.2,851.73,458026,390115352.4,18275,97301,21.24, 
11-Jun-2015,JSWSTEEL,EQ,892.65,896.0,908.0,866.4,870.2,873.15,886.81,445229,394834217.3,17305,136166,30.58, 
10-Jun-2015,JSWSTEEL,EQ,876.95,875.5,900.0,871.05,888.5,892.65,889.88,565499,503227710.65,17258,134784,23.83, 
09-Jun-2015,JSWSTEEL,EQ,869.8,869.9,880.8,860.45,873.6,876.95,873.31,472731,412839640.0,19023,200144,42.34, 
08-Jun-2015,JSWSTEEL,EQ,876.5,884.0,886.7,865.5,871.0,869.8,873.73,516644,451409102.75,18432,231844,44.88, 
05-Jun-2015,JSWSTEEL,EQ,876.35,869.95,886.7,865.35,878.9,876.5,875.67,822987,720661323.05,24290,381339,46.34, 
04-Jun-2015,JSWSTEEL,EQ,879.6,875.0,887.0,865.45,869.35,876.35,876.49,772949,677485474.05,18905,450652,58.3, 
03-Jun-2015,JSWSTEEL,EQ,878.3,878.7,886.5,863.55,881.0,879.6,875.87,876120,767369155.85,25860,355932,40.63, 
02-Jun-2015,JSWSTEEL,EQ,909.25,912.95,912.95,870.7,873.05,878.3,893.86,575481,514396978.2,16104,228570,39.72, 
01-Jun-2015,JSWSTEEL,EQ,916.3,915.1,919.0,905.3,910.0,909.25,911.25,425861,388064594.55,11879,143695,33.74, 
29-May-2015,JSWSTEEL,EQ,916.1,912.3,934.0,906.1,916.0,916.3,919.37,1060555,975046674.0,34835,495859,46.75, 
28-May-2015,JSWSTEEL,EQ,919.95,919.0,924.0,906.1,911.5,916.1,915.41,1121924,1027022874.35,21129,528362,47.09, 
27-May-2015,JSWSTEEL,EQ,917.2,908.4,923.75,905.0,917.0,919.95,914.56,480563,439505449.4,14678,133325,27.74, 
26-May-2015,JSWSTEEL,EQ,907.2,909.95,921.1,902.0,918.0,917.2,910.18,717739,653271238.35,17572,389768,54.3, 
25-May-2015,JSWSTEEL,EQ,922.15,929.1,929.1,899.85,905.0,907.2,908.13,575054,522222358.1,18718,228912,39.81, 
22-May-2015,JSWSTEEL,EQ,923.75,924.6,928.35,915.0,917.75,922.15,922.0,392775,362136724.95,13618,134748,34.31, 
21-May-2015,JSWSTEEL,EQ,921.85,922.1,930.6,901.0,924.0,923.75,912.61,480276,438303755.7,19008,94666,19.71, 
20-May-2015,JSWSTEEL,EQ,922.6,926.4,932.35,911.0,923.0,921.85,921.22,703734,648294184.65,20196,346693,49.26, 
19-May-2015,JSWSTEEL,EQ,911.85,912.0,928.5,904.15,922.0,922.6,920.36,567659,522449197.0,17978,141201,24.87, 
18-May-2015,JSWSTEEL,EQ,876.3,868.0,914.8,863.1,912.8,911.85,900.19,1146851,1032383688.3,31947,192216,16.76, 
15-May-2015,JSWSTEEL,EQ,906.15,899.0,900.0,870.0,878.5,876.3,878.95,951834,836618396.65,33168,177185,18.62, 
14-May-2015,JSWSTEEL,EQ,886.9,888.0,912.0,881.3,906.0,906.15,902.78,765112,690730191.8,25904,209600,27.39, 
13-May-2015,JSWSTEEL,EQ,880.25,884.0,895.0,872.0,888.0,886.9,884.86,405842,359112950.0,13444,48517,11.95, 
12-May-2015,JSWSTEEL,EQ,903.2,904.75,905.55,875.05,879.65,880.25,886.11,468017,414715018.3,15791,111270,23.77, 
11-May-2015,JSWSTEEL,EQ,890.25,900.0,917.95,897.2,902.0,903.2,906.88,515322,467335904.15,16584,141028,27.37, 
08-May-2015,JSWSTEEL,EQ,885.85,890.0,905.9,885.1,890.0,890.25,893.63,513144,458559774.15,15646,130277,25.39, 
07-May-2015,JSWSTEEL,EQ,930.5,930.5,930.5,875.0,886.2,885.85,896.63,1163516,1043239987.1,45190,355700,30.57, 
06-May-2015,JSWSTEEL,EQ,973.2,969.0,986.85,923.1,929.9,930.5,942.1,1023238,963989432.8,26524,364567,35.63, 
05-May-2015,JSWSTEEL,EQ,937.95,939.8,980.0,937.45,977.65,973.2,961.62,1056107,1015570685.4,31766,288190,27.29, 
04-May-2015,JSWSTEEL,EQ,932.2,935.1,943.8,927.0,940.05,937.95,933.44,524622,489705463.35,15533,149091,28.42, 
30-Apr-2015,JSWSTEEL,EQ,957.15,951.0,953.0,923.65,930.95,932.2,933.77,1102071,1029083537.55,38436,549374,49.85, 
29-Apr-2015,JSWSTEEL,EQ,945.2,946.45,962.35,939.15,958.0,957.15,951.55,756001,719374636.1,20288,318909,42.18, 
28-Apr-2015,JSWSTEEL,EQ,937.7,934.0,952.0,928.55,944.85,945.2,941.92,528814,498101378.1,14909,118131,22.34, 
27-Apr-2015,JSWSTEEL,EQ,956.6,959.0,965.9,927.2,930.05,937.7,941.44,662708,623898751.35,18415,146757,22.15, 
24-Apr-2015,JSWSTEEL,EQ,985.55,987.15,993.3,948.8,958.0,956.6,970.2,699639,678787736.9,31326,182682,26.11, 
23-Apr-2015,JSWSTEEL,EQ,960.45,970.0,993.0,968.0,985.0,985.55,981.63,987193,969057529.15,32938,246116,24.93, 
22-Apr-2015,JSWSTEEL,EQ,950.45,955.0,968.0,945.0,965.15,960.45,957.7,633768,606959390.6,20871,72133,11.38, 
21-Apr-2015,JSWSTEEL,EQ,962.7,965.8,974.0,945.0,950.45,950.45,954.68,736147,702788298.75,23272,252875,34.35, 
20-Apr-2015,JSWSTEEL,EQ,956.25,962.15,982.5,947.05,964.0,962.7,965.66,955217,922413015.75,29056,232382,24.33, 
17-Apr-2015,JSWSTEEL,EQ,941.6,944.9,979.7,935.6,955.6,956.25,963.45,820956,790947774.9,23553,242543,29.54, 
16-Apr-2015,JSWSTEEL,EQ,928.75,928.65,947.9,926.0,943.7,941.6,937.8,507554,475985172.2,15686,134683,26.54, 
15-Apr-2015,JSWSTEEL,EQ,942.3,942.0,951.2,922.0,924.3,928.75,939.71,282151,265139417.95,16625,87905,31.16, 
13-Apr-2015,JSWSTEEL,EQ,951.9,952.0,964.0,936.0,941.4,942.3,946.35,635916,601796382.45,15922,223344,35.12, 
10-Apr-2015,JSWSTEEL,EQ,952.7,953.0,967.0,937.15,948.5,951.9,951.44,793721,755178740.45,20756,311340,39.23, 
09-Apr-2015,JSWSTEEL,EQ,932.0,935.0,960.0,918.5,958.8,952.7,938.23,1258324,1180598929.8,27910,381304,30.3, 
08-Apr-2015,JSWSTEEL,EQ,937.6,942.0,945.85,915.25,929.9,932.0,930.3,539285,501699359.55,17851,159441,29.57, 
07-Apr-2015,JSWSTEEL,EQ,900.8,905.0,942.35,901.1,937.9,937.6,921.34,775509,714510540.05,24169,325533,41.98, 
06-Apr-2015,JSWSTEEL,EQ,909.65,915.0,915.0,892.3,900.05,900.8,900.17,437465,393792843.15,15551,213853,48.88, 
01-Apr-2015,JSWSTEEL,EQ,906.55,908.9,915.2,900.0,905.45,909.65,908.0,692289,628598560.9,16479,292081,42.19, 
31-Mar-2015,JSWSTEEL,EQ,912.0,925.1,925.55,902.05,905.1,906.55,913.6,686799,627462977.05,23971,374125,54.47, 
30-Mar-2015,JSWSTEEL,EQ,911.9,917.95,922.1,896.0,920.0,912.0,906.43,525643,476460433.8,19581,211871,40.31, 
27-Mar-2015,JSWSTEEL,EQ,884.85,886.55,919.0,886.55,915.0,911.9,902.17,564921,509653480.45,16002,227159,40.21, 
26-Mar-2015,JSWSTEEL,EQ,909.85,908.05,908.05,880.2,883.0,884.85,888.96,965428,858229120.9,23935,521794,54.05, 
25-Mar-2015,JSWSTEEL,EQ,902.55,898.9,912.0,896.1,911.0,909.85,904.63,655333,592831300.7,18670,197393,30.12, 
24-Mar-2015,JSWSTEEL,EQ,918.2,918.2,922.75,894.75,904.0,902.55,907.06,651891,591303255.4,16498,261922,40.18, 
23-Mar-2015,JSWSTEEL,EQ,920.95,921.95,934.0,907.25,920.0,918.2,919.49,648797,596560188.05,15043,221495,34.14, 
20-Mar-2015,JSWSTEEL,EQ,949.8,949.5,952.35,915.5,920.4,920.95,930.92,773380,719955143.2,23433,268420,34.71, 
19-Mar-2015,JSWSTEEL,EQ,939.4,950.0,965.0,943.65,946.35,949.8,954.89,802032,765849748.5,24669,288868,36.02, 
18-Mar-2015,JSWSTEEL,EQ,937.5,951.0,952.95,932.0,941.0,939.4,939.21,577912,542781091.35,34627,214141,37.05, 
17-Mar-2015,JSWSTEEL,EQ,918.9,926.8,942.7,916.0,933.65,937.5,930.89,778137,724362057.15,30866,317726,40.83, 
16-Mar-2015,JSWSTEEL,EQ,942.9,950.15,952.6,915.0,924.1,918.9,929.82,420232,390741222.05,20325,167907,39.96, 
13-Mar-2015,JSWSTEEL,EQ,952.15,956.0,960.15,933.1,950.0,942.9,942.95,432799,408108492.25,14942,175141,40.47, 
12-Mar-2015,JSWSTEEL,EQ,930.65,935.0,964.9,935.0,952.65,952.15,951.38,453801,431738998.45,17503,112825,24.86, 
11-Mar-2015,JSWSTEEL,EQ,944.55,950.0,953.15,927.2,929.25,930.65,934.8,449253,419963703.0,16687,166956,37.16, 
10-Mar-2015,JSWSTEEL,EQ,959.7,965.0,967.5,940.0,945.95,944.55,951.25,466864,444106679.9,15628,172434,36.93, 
09-Mar-2015,JSWSTEEL,EQ,991.6,995.8,995.8,956.1,958.0,959.7,972.63,443878,431728959.6,17118,166507,37.51, 
05-Mar-2015,JSWSTEEL,EQ,991.95,1011.0,1017.7,983.2,988.0,991.6,995.94,633036,630464320.1,19770,195265,30.85, 
04-Mar-2015,JSWSTEEL,EQ,1001.65,1020.0,1021.7,985.1,995.0,991.95,1005.12,912856,917527791.4,25184,414519,45.41, 
03-Mar-2015,JSWSTEEL,EQ,1006.85,1003.0,1023.0,994.75,1002.0,1001.65,1004.65,789118,792785326.0,30727,353941,44.85, 
02-Mar-2015,JSWSTEEL,EQ,1010.85,1017.0,1021.95,991.2,1004.7,1006.85,1005.56,552317,555390066.05,20591,218739,39.6, 
28-Feb-2015,JSWSTEEL,EQ,1009.65,1010.0,1051.65,977.0,1006.0,1010.85,1012.73,966115,978417531.15,28278,189142,19.58, 
27-Feb-2015,JSWSTEEL,EQ,992.25,1003.0,1019.2,995.0,1007.3,1009.65,1008.24,795164,801716379.3,29272,418183,52.59, 
26-Feb-2015,JSWSTEEL,EQ,1000.15,1008.0,1014.5,985.0,997.0,992.25,995.65,671141,668221918.75,24577,302560,45.08, 
25-Feb-2015,JSWSTEEL,EQ,1019.75,1034.7,1034.9,994.65,994.8,1000.15,1009.23,389927,393525322.95,14387,112234,28.78, 
24-Feb-2015,JSWSTEEL,EQ,997.15,1000.0,1032.8,981.45,1025.0,1019.75,1003.07,601105,602950625.1,16568,224873,37.41, 
23-Feb-2015,JSWSTEEL,EQ,1024.25,1028.0,1032.85,991.25,992.65,997.15,1008.51,602713,607841149.4,22079,192236,31.9, 
20-Feb-2015,JSWSTEEL,EQ,1037.6,1050.1,1058.1,1020.35,1024.0,1024.25,1036.04,606846,628715971.35,20983,77978,12.85, 
19-Feb-2015,JSWSTEEL,EQ,973.2,978.8,1052.0,975.15,1050.0,1037.6,1011.53,1090042,1102607098.8,34745,149589,13.72, 
18-Feb-2015,JSWSTEEL,EQ,991.2,993.8,1000.4,970.0,971.05,973.2,981.39,462472,453864100.75,17528,182069,39.37, 
16-Feb-2015,JSWSTEEL,EQ,986.0,992.0,1003.05,985.2,990.35,991.2,994.96,454742,452448266.35,10571,191320,42.07, 
13-Feb-2015,JSWSTEEL,EQ,971.85,979.8,999.4,972.0,998.3,986.0,981.28,653511,641275642.35,20406,271674,41.57, 
12-Feb-2015,JSWSTEEL,EQ,977.85,981.1,986.9,961.5,977.95,971.85,971.38,487441,473489379.5,18441,194286,39.86, 
11-Feb-2015,JSWSTEEL,EQ,938.6,936.9,989.8,936.9,980.8,977.85,965.59,496881,479785113.65,21683,130350,26.23, 
10-Feb-2015,JSWSTEEL,EQ,936.1,933.0,963.9,927.05,937.1,938.6,943.43,433498,408974080.35,15795,145070,33.46, 
09-Feb-2015,JSWSTEEL,EQ,960.85,950.0,953.95,922.0,935.95,936.1,937.9,721419,676622008.9,31279,366423,50.79, 
06-Feb-2015,JSWSTEEL,EQ,976.5,978.8,984.7,954.0,961.9,960.85,965.65,471895,455686043.7,14519,199232,42.22, 
05-Feb-2015,JSWSTEEL,EQ,995.0,996.0,1000.0,971.25,975.0,976.5,987.54,518744,512279991.25,22624,204987,39.52, 
04-Feb-2015,JSWSTEEL,EQ,985.5,988.0,1007.6,987.0,991.05,995.0,998.11,489108,488185105.8,24381,160691,32.85, 
03-Feb-2015,JSWSTEEL,EQ,997.0,997.0,1005.95,978.0,980.1,985.5,990.31,514710,509720817.3,17777,158858,30.86, 
02-Feb-2015,JSWSTEEL,EQ,977.45,978.25,1009.6,977.05,998.9,997.0,996.73,496941,495316197.45,18187,116424,23.43, 
30-Jan-2015,JSWSTEEL,EQ,997.15,996.0,1005.45,957.65,992.5,977.45,985.11,812508,800407904.55,32244,255882,31.49, 
29-Jan-2015,JSWSTEEL,EQ,995.05,993.8,1002.75,978.35,997.1,997.15,991.1,711689,705356868.8,26367,326383,45.86, 
28-Jan-2015,JSWSTEEL,EQ,1016.5,1015.0,1017.0,990.0,992.45,995.05,1003.38,452708,454237042.25,17771,174465,38.54, 
27-Jan-2015,JSWSTEEL,EQ,1015.3,1016.05,1024.2,1001.55,1015.0,1016.5,1014.9,469928,476931400.95,17893,164074,34.91, 
23-Jan-2015,JSWSTEEL,EQ,993.25,1010.0,1021.0,995.0,1009.7,1015.3,1007.82,548505,552792793.0,26304,188950,34.45, 
22-Jan-2015,JSWSTEEL,EQ,999.95,1001.0,1009.6,986.2,990.6,993.25,997.33,385269,384241536.0,14762,93004,24.14, 
21-Jan-2015,JSWSTEEL,EQ,1005.1,1010.1,1013.0,982.0,1003.0,999.95,995.72,502890,500737191.45,19063,189396,37.66, 
20-Jan-2015,JSWSTEEL,EQ,976.65,979.55,1008.25,978.75,1006.95,1005.1,1000.17,612123,612227350.0,18413,158870,25.95, 
19-Jan-2015,JSWSTEEL,EQ,980.45,986.0,992.1,972.3,977.8,976.65,981.26,338935,332583586.9,12132,97865,28.87, 
16-Jan-2015,JSWSTEEL,EQ,970.95,973.7,992.55,960.95,978.7,980.45,979.77,495273,485253430.8,28820,145495,29.38, 
15-Jan-2015,JSWSTEEL,EQ,968.25,977.95,988.0,956.65,965.0,970.95,972.39,681434,662618776.55,21995,266293,39.08, 
14-Jan-2015,JSWSTEEL,EQ,993.45,995.0,998.0,963.05,968.95,968.25,975.57,588187,573816128.4,29553,226803,38.56, 
13-Jan-2015,JSWSTEEL,EQ,1000.7,1005.95,1014.0,989.15,991.95,993.45,1002.52,506778,508055662.75,27067,130434,25.74, 
12-Jan-2015,JSWSTEEL,EQ,1012.95,1010.05,1012.0,997.65,1000.6,1000.7,1003.26,240944,241729929.75,9384,66052,27.41, 
09-Jan-2015,JSWSTEEL,EQ,1022.1,1027.0,1035.0,1004.05,1010.05,1012.95,1015.75,504604,512552344.85,18333,54891,10.88, 
08-Jan-2015,JSWSTEEL,EQ,1011.85,1025.0,1034.9,998.6,1021.15,1022.1,1011.86,478081,483749229.6,31335,115061,24.07, 
07-Jan-2015,JSWSTEEL,EQ,1027.7,1016.0,1025.8,997.25,1013.55,1011.85,1010.51,528687,534243354.5,18120,107717,20.37, 
06-Jan-2015,JSWSTEEL,EQ,1066.6,1054.1,1058.95,1020.55,1022.1,1027.7,1038.21,554980,576185170.65,16258,210150,37.87, 
05-Jan-2015,JSWSTEEL,EQ,1069.15,1069.15,1087.0,1058.0,1065.0,1066.6,1073.82,339287,364332894.2,12749,62055,18.29, 
02-Jan-2015,JSWSTEEL,EQ,1065.9,1070.1,1079.0,1063.3,1067.05,1069.15,1071.35,366424,392568580.7,15034,95736,26.13, 
01-Jan-2015,JSWSTEEL,EQ,1047.75,1048.9,1072.0,1042.0,1069.0,1065.9,1061.26,267440,283824584.5,9950,57241,21.4, 
31-Dec-2014,JSWSTEEL,EQ,1044.9,1047.0,1059.5,1040.55,1047.3,1047.75,1048.08,301526,316023373.2,12222,90276,29.94, 
30-Dec-2014,JSWSTEEL,EQ,1069.2,1071.55,1078.2,1037.05,1047.95,1044.9,1049.48,311802,327230738.5,13657,62829,20.15, 
29-Dec-2014,JSWSTEEL,EQ,1046.3,1047.95,1086.7,1047.95,1071.45,1069.2,1074.97,463755,498524053.9,18458,110948,23.92, 
26-Dec-2014,JSWSTEEL,EQ,1035.85,1035.0,1053.45,1025.15,1049.5,1046.3,1040.43,279620,290924551.4,8844,43732,15.64, 
24-Dec-2014,JSWSTEEL,EQ,1044.9,1036.05,1061.0,1028.05,1031.0,1035.85,1039.43,491730,511117634.4,13352,158913,32.32, 
23-Dec-2014,JSWSTEEL,EQ,1071.9,1076.0,1082.0,1035.0,1043.0,1044.9,1051.48,371881,391024915.7,12867,55402,14.9, 
22-Dec-2014,JSWSTEEL,EQ,1056.5,1057.1,1083.65,1050.0,1083.6,1071.9,1063.65,340589,362265822.4,13341,70516,20.7, 
19-Dec-2014,JSWSTEEL,EQ,1037.6,1045.5,1089.0,1043.0,1052.35,1056.5,1063.89,680973,724479885.6,28316,187379,27.52, 
18-Dec-2014,JSWSTEEL,EQ,1025.7,1033.3,1068.0,1030.0,1039.3,1037.6,1040.98,680176,708046326.9,25515,255081,37.5, 
17-Dec-2014,JSWSTEEL,EQ,1029.85,1022.0,1043.5,993.6,1027.9,1025.7,1021.91,691699,706851614.7,28325,230148,33.27, 
16-Dec-2014,JSWSTEEL,EQ,1091.7,1085.3,1092.0,1021.4,1025.05,1029.85,1054.95,510976,539055587.4,22621,104440,20.44, 
15-Dec-2014,JSWSTEEL,EQ,1106.6,1095.5,1117.4,1080.8,1092.95,1091.7,1098.87,503890,553709720.8,25744,139472,27.68, 
12-Dec-2014,JSWSTEEL,EQ,1113.75,1119.85,1129.05,1097.55,1113.6,1106.6,1111.46,302456,336168899.65,11121,55192,18.25, 
11-Dec-2014,JSWSTEEL,EQ,1117.6,1111.05,1131.5,1101.6,1114.85,1113.75,1115.93,312312,348518843.75,14029,58214,18.64, 
10-Dec-2014,JSWSTEEL,EQ,1108.05,1110.5,1134.55,1108.4,1117.0,1117.6,1124.9,401165,451269743.8,17971,109628,27.33, 
09-Dec-2014,JSWSTEEL,EQ,1131.85,1121.0,1131.85,1100.0,1104.55,1108.05,1116.78,440310,491728084.3,15851,181699,41.27, 
08-Dec-2014,JSWSTEEL,EQ,1160.7,1162.05,1169.15,1122.0,1128.4,1131.85,1151.28,357746,411864085.55,11660,113458,31.71, 
05-Dec-2014,JSWSTEEL,EQ,1168.65,1168.0,1185.0,1153.0,1153.0,1160.7,1171.65,368693,431978891.75,15179,106574,28.91, 
04-Dec-2014,JSWSTEEL,EQ,1170.35,1174.0,1179.5,1152.2,1167.0,1168.65,1165.11,385594,449260664.2,15428,82086,21.29, 
03-Dec-2014,JSWSTEEL,EQ,1176.75,1175.0,1188.95,1161.65,1170.35,1170.35,1174.24,394554,463302318.35,16831,106822,27.07, 
02-Dec-2014,JSWSTEEL,EQ,1172.35,1170.0,1188.0,1160.0,1182.05,1176.75,1173.0,460039,539626359.3,16588,107760,23.42, 
01-Dec-2014,JSWSTEEL,EQ,1200.9,1200.0,1219.55,1167.55,1173.3,1172.35,1192.11,519095,618817779.55,19317,90056,17.35, 
28-Nov-2014,JSWSTEEL,EQ,1195.2,1200.1,1220.0,1196.2,1197.0,1200.9,1206.55,435281,525186148.1,15839,162815,37.4, 
27-Nov-2014,JSWSTEEL,EQ,1191.55,1194.95,1208.65,1187.55,1195.3,1195.2,1198.65,370057,443569816.7,12890,87433,23.63, 
26-Nov-2014,JSWSTEEL,EQ,1193.65,1195.0,1207.0,1176.3,1192.0,1191.55,1190.89,455578,542543726.2,17895,110055,24.16, 
25-Nov-2014,JSWSTEEL,EQ,1222.65,1228.0,1229.5,1180.0,1190.0,1193.65,1193.67,551973,658872889.3,21382,146462,26.53, 
24-Nov-2014,JSWSTEEL,EQ,1189.55,1197.95,1233.8,1197.95,1223.0,1222.65,1222.32,412943,504749155.7,15869,93469,22.63, 
21-Nov-2014,JSWSTEEL,EQ,1210.95,1205.1,1216.9,1183.0,1188.0,1189.55,1198.35,326077,390752864.85,10653,84276,25.85, 
20-Nov-2014,JSWSTEEL,EQ,1209.4,1214.0,1218.95,1199.35,1208.3,1210.95,1210.48,307164,371817303.8,11941,77100,25.1, 
19-Nov-2014,JSWSTEEL,EQ,1243.5,1244.0,1254.6,1204.0,1208.0,1209.4,1230.67,668337,822504362.7,27243,157578,23.58, 
18-Nov-2014,JSWSTEEL,EQ,1237.7,1240.8,1272.0,1236.0,1237.0,1243.5,1252.06,794891,995251577.2,28898,235580,29.64, 
17-Nov-2014,JSWSTEEL,EQ,1237.35,1240.0,1243.15,1214.1,1239.4,1237.7,1227.9,413584,507840397.05,14907,90788,21.95, 
14-Nov-2014,JSWSTEEL,EQ,1205.5,1207.2,1250.0,1205.0,1238.35,1237.35,1234.45,813991,1004833941.0,30843,282441,34.7, 
13-Nov-2014,JSWSTEEL,EQ,1224.85,1231.0,1236.3,1195.95,1201.05,1205.5,1213.53,505772,613769744.15,17976,157210,31.08, 
12-Nov-2014,JSWSTEEL,EQ,1246.7,1241.0,1249.95,1221.2,1222.05,1224.85,1234.33,622516,768392498.4,23884,206754,33.21, 
11-Nov-2014,JSWSTEEL,EQ,1231.6,1232.0,1248.8,1222.0,1248.0,1246.7,1238.22,520405,644375053.8,16782,80196,15.41, 
10-Nov-2014,JSWSTEEL,EQ,1210.75,1214.9,1238.0,1201.15,1231.25,1231.6,1220.38,598152,729972736.15,25160,144676,24.19, 
07-Nov-2014,JSWSTEEL,EQ,1232.4,1238.0,1238.0,1205.6,1210.1,1210.75,1215.42,569261,691888700.9,21979,206620,36.3, 
05-Nov-2014,JSWSTEEL,EQ,1253.1,1254.0,1260.2,1225.25,1230.0,1232.4,1236.72,366735,453547174.4,13080,135227,36.87, 
03-Nov-2014,JSWSTEEL,EQ,1262.75,1266.0,1274.95,1243.05,1248.0,1253.1,1256.05,338525,425202691.95,12549,91422,27.01, 
31-Oct-2014,JSWSTEEL,EQ,1246.7,1252.2,1270.0,1245.15,1258.0,1262.75,1261.93,654928,826470634.75,21474,258974,39.54, 
30-Oct-2014,JSWSTEEL,EQ,1247.9,1237.9,1260.0,1236.6,1245.6,1246.7,1247.59,735069,917064985.3,28295,241650,32.87, 
29-Oct-2014,JSWSTEEL,EQ,1210.05,1215.1,1254.95,1206.85,1249.9,1247.9,1236.78,506748,626733472.1,20982,149341,29.47, 
28-Oct-2014,JSWSTEEL,EQ,1233.4,1185.0,1222.0,1180.0,1220.0,1210.05,1202.32,795788,956793275.5,21628,202816,25.49, 
27-Oct-2014,JSWSTEEL,EQ,1204.55,1219.0,1255.9,1202.55,1236.8,1233.4,1233.5,964583,1189817271.0,33324,438484,45.46, 
23-Oct-2014,JSWSTEEL,EQ,1200.9,1209.8,1210.0,1200.9,1202.0,1204.55,1206.61,49430,59642737.75,1510,12371,25.03, 
22-Oct-2014,JSWSTEEL,EQ,1176.0,1188.0,1209.8,1181.0,1205.0,1200.9,1193.35,400128,477492054.9,12736,129106,32.27, 
21-Oct-2014,JSWSTEEL,EQ,1145.7,1150.0,1186.0,1148.55,1175.5,1176.0,1172.73,609131,714344757.15,21087,81651,13.4, 
20-Oct-2014,JSWSTEEL,EQ,1131.6,1151.0,1158.95,1119.0,1151.0,1145.7,1141.37,351578,401278894.25,12141,62197,17.69, 
17-Oct-2014,JSWSTEEL,EQ,1093.25,1093.0,1150.0,1085.05,1132.35,1131.6,1119.2,772290,864346395.5,30002,191727,24.83, 
16-Oct-2014,JSWSTEEL,EQ,1143.15,1143.15,1147.3,1076.05,1083.4,1093.25,1120.71,1014849,1137355056.1,50455,522541,51.49, 
14-Oct-2014,JSWSTEEL,EQ,1140.5,1145.1,1164.0,1115.55,1145.0,1143.15,1135.24,830894,943264411.3,36346,367538,44.23, 
13-Oct-2014,JSWSTEEL,EQ,1143.2,1140.95,1150.8,1124.05,1139.5,1140.5,1139.15,614630,700152857.05,28686,244613,39.8, 
10-Oct-2014,JSWSTEEL,EQ,1213.4,1206.0,1206.0,1131.3,1141.2,1143.2,1161.98,654462,760472222.25,39161,301436,46.06, 
09-Oct-2014,JSWSTEEL,EQ,1174.55,1186.0,1217.8,1177.55,1215.95,1213.4,1196.06,436923,522587908.4,20233,145189,33.23, 
