Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
25-Nov-2014,DBREALTY,EQ,65.0,64.7,65.85,60.5,62.5,62.6,62.7,219596,13769329.25,2048,137097,62.43, 
24-Nov-2014,DBREALTY,EQ,67.3,68.1,68.15,64.25,65.0,65.0,65.6,394689,25889670.15,2606,217001,54.98, 
21-Nov-2014,DBREALTY,EQ,67.35,67.4,69.0,67.05,67.75,67.3,67.84,112657,7642296.15,1167,55579,49.33, 
20-Nov-2014,DBREALTY,EQ,68.75,68.25,69.15,66.5,67.4,67.35,67.57,180347,12186643.35,3668,100694,55.83, 
19-Nov-2014,DBREALTY,EQ,72.8,73.7,75.0,68.05,68.25,68.75,71.04,502614,35706212.3,3047,327876,65.23, 
18-Nov-2014,DBREALTY,EQ,74.2,74.0,74.45,72.0,72.9,72.8,73.35,156944,11512213.4,1338,69574,44.33, 
17-Nov-2014,DBREALTY,EQ,73.65,73.55,75.9,71.2,74.1,74.2,74.03,547567,40538824.05,5065,164014,29.95, 
14-Nov-2014,DBREALTY,EQ,68.85,68.85,76.9,68.7,73.45,73.65,73.72,1330308,98064268.1,9720,335393,25.21, 
13-Nov-2014,DBREALTY,EQ,69.05,69.7,70.7,68.2,68.9,68.85,69.48,152743,10613044.35,4237,88077,57.66, 
12-Nov-2014,DBREALTY,EQ,69.55,70.2,70.75,68.4,69.25,69.05,69.5,105784,7352190.75,2514,59963,56.68, 
11-Nov-2014,DBREALTY,EQ,67.7,69.0,70.8,67.0,69.45,69.55,69.58,203474,14156753.45,3338,106738,52.46, 
10-Nov-2014,DBREALTY,EQ,68.6,68.6,69.9,67.3,67.35,67.7,68.25,137279,9369295.7,2182,84880,61.83, 
07-Nov-2014,DBREALTY,EQ,70.05,70.85,71.5,67.35,68.45,68.6,69.11,151945,10500626.5,2627,69735,45.89, 
05-Nov-2014,DBREALTY,EQ,70.75,71.5,73.75,69.55,70.4,70.05,71.77,260107,18668847.65,2550,127461,49.0, 
03-Nov-2014,DBREALTY,EQ,67.85,68.5,72.6,64.0,70.7,70.75,69.97,544263,38084779.7,5646,209686,38.53, 
31-Oct-2014,DBREALTY,EQ,64.05,64.5,68.35,63.1,68.0,67.85,66.22,1259467,83397489.45,10520,445632,35.38, 
30-Oct-2014,DBREALTY,EQ,62.55,63.15,64.95,63.1,64.0,64.05,64.2,356581,22893701.1,3999,180436,50.6, 
29-Oct-2014,DBREALTY,EQ,59.85,61.0,63.9,60.2,62.45,62.55,62.38,306747,19135134.85,2773,136065,44.36, 
28-Oct-2014,DBREALTY,EQ,60.45,60.2,61.0,59.3,60.05,59.85,60.18,91453,5503681.35,826,49947,54.61, 
27-Oct-2014,DBREALTY,EQ,61.05,61.9,62.7,60.1,60.3,60.45,61.11,112474,6873830.9,881,84369,75.01, 
23-Oct-2014,DBREALTY,EQ,60.45,61.3,61.5,60.25,61.3,61.05,60.99,46066,2809556.45,355,30847,66.96, 
22-Oct-2014,DBREALTY,EQ,60.35,61.1,61.7,59.1,60.1,60.45,60.54,204559,12384797.85,920,145724,71.24, 
21-Oct-2014,DBREALTY,EQ,60.1,60.1,61.15,60.1,60.3,60.35,60.61,89591,5430512.4,987,42758,47.73, 
20-Oct-2014,DBREALTY,EQ,60.95,62.0,62.9,59.85,60.45,60.1,61.15,161142,9853956.45,1481,82226,51.03, 
17-Oct-2014,DBREALTY,EQ,60.15,62.0,62.5,59.1,61.0,60.95,60.63,223170,13531697.5,1701,114785,51.43, 
16-Oct-2014,DBREALTY,EQ,61.15,61.0,63.35,59.8,60.2,60.15,61.5,344768,21203040.85,3891,159000,46.12, 
14-Oct-2014,DBREALTY,EQ,62.4,62.5,63.1,60.5,61.0,61.15,61.98,163298,10120585.3,1558,90952,55.7, 
13-Oct-2014,DBREALTY,EQ,63.2,62.05,64.85,62.05,62.15,62.4,63.43,350381,22223263.25,4868,245351,70.02, 
10-Oct-2014,DBREALTY,EQ,67.9,68.1,68.1,60.2,63.2,63.2,63.72,1211489,77197159.2,10783,484497,39.99, 
09-Oct-2014,DBREALTY,EQ,62.9,64.05,68.7,62.55,68.5,67.9,66.4,761444,50560716.95,3965,412334,54.15, 
08-Oct-2014,DBREALTY,EQ,63.7,63.75,66.35,62.55,62.65,62.9,64.24,211748,13602472.05,2577,117380,55.43, 
07-Oct-2014,DBREALTY,EQ,65.7,65.9,67.0,62.6,63.3,63.7,64.25,190466,12237991.8,1601,143263,75.22, 
01-Oct-2014,DBREALTY,EQ,67.8,67.1,68.5,65.2,66.0,65.7,66.28,284505,18857469.6,1469,244578,85.97, 
30-Sep-2014,DBREALTY,EQ,68.15,68.2,68.75,65.9,67.7,67.8,67.73,169988,11513921.2,784,105115,61.84, 
29-Sep-2014,DBREALTY,EQ,68.0,68.5,69.5,67.05,67.95,68.15,68.53,106237,7280179.35,825,50502,47.54, 
26-Sep-2014,DBREALTY,EQ,66.8,65.05,68.9,65.0,67.5,68.0,67.72,408613,27671291.1,3500,320317,78.39, 
25-Sep-2014,DBREALTY,EQ,70.35,70.8,71.6,63.35,67.0,66.8,66.78,244053,16298965.9,1723,139653,57.22, 
24-Sep-2014,DBREALTY,EQ,73.35,73.95,73.95,69.0,70.0,70.35,70.86,138817,9836549.7,1686,87862,63.29, 
23-Sep-2014,DBREALTY,EQ,76.95,77.55,78.4,72.8,73.0,73.35,74.66,197539,14748840.55,1506,127902,64.75, 
22-Sep-2014,DBREALTY,EQ,74.75,73.6,80.75,73.6,77.25,76.95,77.74,595541,46296877.6,3964,335511,56.34, 
19-Sep-2014,DBREALTY,EQ,75.7,76.0,77.0,74.05,74.05,74.75,75.42,210148,15849820.05,2152,85221,40.55, 
18-Sep-2014,DBREALTY,EQ,71.9,72.25,79.0,71.4,75.0,75.7,76.17,446109,33979124.0,2875,241430,54.12, 
17-Sep-2014,DBREALTY,EQ,71.95,72.85,73.85,70.05,72.05,71.9,71.85,115882,8325742.2,922,79608,68.7, 
16-Sep-2014,DBREALTY,EQ,75.05,75.7,77.0,71.05,72.35,71.95,74.52,201223,14995390.65,1643,102116,50.75, 
15-Sep-2014,DBREALTY,EQ,75.05,75.45,78.8,74.05,74.6,75.05,75.98,330151,25084991.45,1893,138160,41.85, 
12-Sep-2014,DBREALTY,EQ,75.85,76.1,76.4,74.4,74.95,75.05,75.21,92597,6963987.25,700,39857,43.04, 
11-Sep-2014,DBREALTY,EQ,74.7,77.0,78.3,75.3,75.85,75.85,76.6,320769,24570183.45,2266,140010,43.65, 
10-Sep-2014,DBREALTY,EQ,75.5,75.45,77.05,74.45,74.65,74.7,75.39,203143,15315207.4,2275,141959,69.88, 
09-Sep-2014,DBREALTY,EQ,76.6,77.55,77.7,75.1,75.4,75.5,76.03,58823,4472024.65,514,38034,64.66, 
08-Sep-2014,DBREALTY,EQ,74.9,75.95,79.05,75.95,76.4,76.6,77.35,90851,7027627.85,874,47646,52.44, 
05-Sep-2014,DBREALTY,EQ,78.05,75.45,79.75,73.05,74.8,74.9,74.97,530858,39795907.75,2042,429415,80.89, 
04-Sep-2014,DBREALTY,EQ,82.15,80.75,81.8,78.05,78.05,78.05,79.02,80040,6325071.95,751,60885,76.07, 
03-Sep-2014,DBREALTY,EQ,82.4,83.65,84.5,80.1,82.0,82.15,81.73,199986,16344428.1,1126,118746,59.38, 
02-Sep-2014,DBREALTY,EQ,84.35,84.75,87.0,82.0,82.5,82.4,85.0,267785,22761026.55,3161,158730,59.28, 
01-Sep-2014,DBREALTY,EQ,80.35,80.5,84.35,80.25,84.35,84.35,83.8,407588,34156730.0,2105,187123,45.91, 
28-Aug-2014,DBREALTY,EQ,77.35,77.65,80.9,77.5,80.35,80.35,79.23,875992,69402146.65,3439,667163,76.16, 
27-Aug-2014,DBREALTY,EQ,75.75,78.0,78.0,76.3,77.7,77.35,77.2,92524,7142408.0,1011,56128,60.66, 
26-Aug-2014,DBREALTY,EQ,74.4,73.0,76.75,73.0,76.45,75.75,74.96,114266,8565827.95,1255,71979,62.99, 
25-Aug-2014,DBREALTY,EQ,75.15,74.55,76.6,73.0,73.15,74.4,74.84,230150,17225332.3,1115,176652,76.76, 
22-Aug-2014,DBREALTY,EQ,77.45,76.7,77.95,74.3,75.0,75.15,75.62,170648,12905111.1,1253,114779,67.26, 
21-Aug-2014,DBREALTY,EQ,81.05,83.05,83.45,77.0,77.1,77.45,79.69,265135,21128025.45,2491,150508,56.77, 
20-Aug-2014,DBREALTY,EQ,77.2,77.7,81.05,76.0,81.05,81.05,78.89,318398,25119514.5,1900,154727,48.6, 
19-Aug-2014,DBREALTY,EQ,73.55,74.1,77.2,74.0,77.2,77.2,74.94,1040737,77996440.05,1602,906119,87.07, 
18-Aug-2014,DBREALTY,EQ,72.65,72.15,74.9,72.15,73.85,73.55,73.51,82981,6100051.5,790,48327,58.24, 
14-Aug-2014,DBREALTY,EQ,73.25,73.25,75.0,69.6,72.4,72.65,71.4,201232,14368543.4,2788,119787,59.53, 
13-Aug-2014,DBREALTY,EQ,77.1,76.3,76.7,73.25,73.25,73.25,74.43,89118,6633484.4,1156,78591,88.19, 
12-Aug-2014,DBREALTY,EQ,77.15,77.05,77.95,75.3,77.0,77.1,76.69,97169,7451478.25,1022,60281,62.04, 
11-Aug-2014,DBREALTY,EQ,77.3,78.55,81.15,76.5,76.85,77.15,78.55,98297,7721217.45,1251,62690,63.78, 
08-Aug-2014,DBREALTY,EQ,79.75,78.9,78.9,76.15,77.15,77.3,77.2,122895,9486944.0,1674,74524,60.64, 
07-Aug-2014,DBREALTY,EQ,81.3,81.45,82.9,79.2,79.6,79.75,80.35,108825,8743618.5,793,76110,69.94, 
06-Aug-2014,DBREALTY,EQ,83.3,84.5,85.4,80.8,81.35,81.3,84.01,210109,17651703.55,1648,152314,72.49, 
27-Jun-2014,DBREALTY,EQ,103.15,104.3,106.3,101.45,103.4,103.15,103.63,654807,67857617.0,5997,203690,31.11, 
26-Jun-2014,DBREALTY,EQ,110.4,109.5,110.8,102.2,103.0,103.15,105.7,1001169,105822005.05,7624,500927,50.03, 
25-Jun-2014,DBREALTY,EQ,110.35,110.85,111.35,107.6,109.95,110.4,109.86,1147044,126018241.1,8532,418236,36.46, 
24-Jun-2014,DBREALTY,EQ,106.05,106.5,112.0,105.3,110.15,110.35,109.29,1630275,178167951.45,11516,498711,30.59, 
23-Jun-2014,DBREALTY,EQ,101.5,102.3,108.8,102.3,106.4,106.05,105.77,1213551,128358830.2,10961,285676,23.54, 
20-Jun-2014,DBREALTY,EQ,107.5,107.65,109.3,100.5,101.65,101.5,104.77,882860,92493519.05,8214,270550,30.64, 
19-Jun-2014,DBREALTY,EQ,102.75,103.8,116.25,103.0,106.9,107.5,110.48,3193534,352825900.55,27892,759093,23.77, 
18-Jun-2014,DBREALTY,EQ,102.05,102.45,106.45,100.0,102.65,102.75,103.53,1997091,206761489.3,13677,678347,33.97, 
17-Jun-2014,DBREALTY,EQ,101.95,103.0,106.7,100.2,101.5,102.05,102.99,2341562,241156564.2,19569,601767,25.7, 
16-Jun-2014,DBREALTY,EQ,86.75,86.0,104.1,84.1,101.2,101.95,99.09,4896328,485199316.95,34466,1218168,24.88, 
13-Jun-2014,DBREALTY,EQ,94.65,94.9,96.4,85.5,86.55,86.75,90.26,909165,82065454.75,5340,372416,40.96, 
12-Jun-2014,DBREALTY,EQ,97.9,98.0,98.6,93.45,94.4,94.65,95.89,654919,62802360.55,5022,259677,39.65, 
11-Jun-2014,DBREALTY,EQ,97.35,98.3,102.9,94.05,98.65,97.9,99.07,1982625,196422124.85,12026,737216,37.18, 
10-Jun-2014,DBREALTY,EQ,100.3,101.95,102.9,93.55,97.1,97.35,98.12,1915519,187954472.6,12220,758624,39.6, 
09-Jun-2014,DBREALTY,EQ,87.45,88.3,104.9,88.3,100.15,100.3,96.88,4619577,447562032.35,23176,2099915,45.46, 
06-Jun-2014,DBREALTY,EQ,87.4,88.5,91.0,86.8,87.25,87.45,89.0,943010,83930007.65,6787,401901,42.62, 
05-Jun-2014,DBREALTY,EQ,88.8,89.6,90.1,86.35,87.3,87.4,88.22,602396,53146032.65,4359,238702,39.63, 
04-Jun-2014,DBREALTY,EQ,86.4,87.7,91.0,87.4,88.5,88.8,89.08,1317698,117376578.85,8708,485662,36.86, 
03-Jun-2014,DBREALTY,EQ,81.8,82.1,87.9,80.05,87.0,86.4,84.59,1460741,123569529.8,9888,433688,29.69, 
02-Jun-2014,DBREALTY,EQ,79.0,79.2,82.7,79.0,82.05,81.8,80.97,520061,42111030.55,3641,232416,44.69, 
30-May-2014,DBREALTY,EQ,77.1,78.1,81.5,77.15,79.0,79.0,79.65,502809,40050890.25,5437,165884,32.99, 
29-May-2014,DBREALTY,EQ,80.05,80.95,80.95,76.3,77.4,77.1,78.21,384962,30109690.1,3702,168194,43.69, 
28-May-2014,DBREALTY,EQ,81.15,83.0,83.25,79.3,79.85,80.05,81.1,489964,39736201.95,5352,186412,38.05, 
27-May-2014,DBREALTY,EQ,78.25,79.5,82.9,75.3,81.6,81.15,79.51,1079951,85862156.8,8932,336737,31.18, 
26-May-2014,DBREALTY,EQ,87.35,90.25,94.95,73.1,78.65,78.25,86.06,1816135,156303095.3,11857,695648,38.3, 
23-May-2014,DBREALTY,EQ,84.95,85.8,89.95,85.0,87.2,87.35,87.3,995707,86923193.65,7097,461972,46.4, 
22-May-2014,DBREALTY,EQ,81.45,82.7,89.4,82.35,84.9,84.95,85.94,1420661,122097758.0,14036,493964,34.77, 
21-May-2014,DBREALTY,EQ,81.8,83.3,86.4,76.5,81.4,81.45,81.64,2426069,198058311.65,18696,636214,26.22, 
20-May-2014,DBREALTY,EQ,68.2,69.45,81.8,68.5,81.8,81.8,76.46,2173568,166191935.55,12113,934071,42.97, 
19-May-2014,DBREALTY,EQ,62.75,63.4,69.4,62.5,68.3,68.2,67.39,1366556,92091576.85,6287,888696,65.03, 
16-May-2014,DBREALTY,EQ,61.3,62.8,65.5,61.0,62.8,62.75,64.02,798235,51104687.85,4114,428025,53.62, 
15-May-2014,DBREALTY,EQ,63.55,64.0,64.65,60.9,61.0,61.3,62.67,349380,21895884.45,2797,169617,48.55, 
14-May-2014,DBREALTY,EQ,61.1,61.65,65.25,60.6,63.55,63.55,63.01,962054,60614897.4,6510,309051,32.12, 
13-May-2014,DBREALTY,EQ,59.9,60.9,63.2,60.75,61.05,61.1,61.75,678948,41923752.05,6255,385884,56.84, 
12-May-2014,DBREALTY,EQ,62.4,62.4,63.4,59.2,59.5,59.9,61.85,693765,42912197.15,5765,359244,51.78, 
09-May-2014,DBREALTY,EQ,58.8,58.2,63.1,58.0,62.2,62.4,61.15,387531,23696701.8,3475,150071,38.72, 
08-May-2014,DBREALTY,EQ,61.4,62.0,62.35,58.5,59.0,58.8,60.04,302892,18185541.9,3169,158731,52.41, 
07-May-2014,DBREALTY,EQ,63.75,63.3,64.45,61.0,61.4,61.4,62.61,240651,15066080.55,2423,133230,55.36, 
06-May-2014,DBREALTY,EQ,64.75,65.35,65.8,63.3,63.5,63.75,64.55,192349,12415589.4,1746,80443,41.82, 
05-May-2014,DBREALTY,EQ,68.3,67.5,68.75,64.3,64.3,64.75,66.21,330258,21864821.0,2535,155992,47.23, 
02-May-2014,DBREALTY,EQ,69.2,69.5,70.4,67.0,68.3,68.3,68.5,323253,22142684.25,3607,154752,47.87, 
30-Apr-2014,DBREALTY,EQ,72.4,73.15,73.45,67.65,69.6,69.2,70.08,340515,23864643.15,4492,200598,58.91, 
29-Apr-2014,DBREALTY,EQ,70.9,71.1,74.2,67.65,72.4,72.4,72.38,643993,46611633.05,5616,254661,39.54, 
28-Apr-2014,DBREALTY,EQ,74.6,73.1,73.25,70.3,71.2,70.9,71.25,749331,53386725.05,6156,390659,52.13, 
25-Apr-2014,DBREALTY,EQ,72.55,72.1,79.4,71.65,74.6,74.6,76.2,1692751,128983999.7,15926,570667,33.71, 
23-Apr-2014,DBREALTY,EQ,71.0,70.15,73.2,69.9,72.7,72.55,71.87,457818,32903748.85,3692,197546,43.15, 
22-Apr-2014,DBREALTY,EQ,72.95,73.15,74.0,70.5,71.0,71.0,72.43,272874,19763162.5,2653,135514,49.66, 
21-Apr-2014,DBREALTY,EQ,73.15,73.55,75.85,72.5,72.95,72.95,73.81,604262,44601332.75,5162,255771,42.33, 
17-Apr-2014,DBREALTY,EQ,65.65,65.55,74.8,65.5,74.15,73.15,71.8,2475832,177767240.3,22105,912091,36.84, 
16-Apr-2014,DBREALTY,EQ,69.35,69.0,69.9,65.2,65.5,65.65,67.09,327771,21990702.2,5285,184195,56.2, 
15-Apr-2014,DBREALTY,EQ,70.75,71.6,71.9,66.1,68.75,69.35,68.84,550361,37884545.8,7101,244614,44.45, 
11-Apr-2014,DBREALTY,EQ,68.1,67.5,74.65,66.5,71.35,70.75,71.6,2012592,144093662.2,15494,604678,30.04, 
10-Apr-2014,DBREALTY,EQ,67.7,68.25,71.4,65.15,68.0,68.1,69.03,1583199,109286095.05,12084,572188,36.14, 
09-Apr-2014,DBREALTY,EQ,64.85,66.1,69.5,66.1,67.85,67.7,67.84,1572279,106664508.5,16352,651346,41.43, 
07-Apr-2014,DBREALTY,EQ,62.5,62.85,65.4,61.8,65.25,64.85,64.06,933147,59774651.7,10740,412896,44.25, 
04-Apr-2014,DBREALTY,EQ,60.8,60.2,63.75,60.2,62.45,62.5,62.25,780813,48603097.25,7419,295215,37.81, 
03-Apr-2014,DBREALTY,EQ,59.85,60.0,62.4,58.3,60.75,60.8,60.82,616772,37511193.4,6645,227146,36.83, 
02-Apr-2014,DBREALTY,EQ,59.45,59.5,60.9,59.0,59.75,59.85,59.85,408198,24429213.75,4770,216099,52.94, 
01-Apr-2014,DBREALTY,EQ,60.45,60.6,61.35,57.95,58.8,59.45,59.31,437093,25922680.6,6173,253768,58.06, 
31-Mar-2014,DBREALTY,EQ,56.65,57.05,61.95,56.5,60.1,60.45,59.35,539013,31988084.4,5213,294005,54.55, 
28-Mar-2014,DBREALTY,EQ,54.4,55.0,56.9,54.95,56.3,56.65,56.26,315002,17722757.65,4110,147441,46.81, 
27-Mar-2014,DBREALTY,EQ,53.85,53.5,55.2,53.5,54.3,54.4,54.32,195534,10621694.15,2150,86347,44.16, 
26-Mar-2014,DBREALTY,EQ,54.2,54.25,55.6,53.2,53.65,53.85,54.57,254075,13863886.7,4957,138861,54.65, 
25-Mar-2014,DBREALTY,EQ,55.8,55.4,56.3,54.0,54.25,54.2,54.99,215699,11861711.8,3959,137553,63.77, 
24-Mar-2014,DBREALTY,EQ,57.45,57.45,58.0,55.3,55.35,55.8,56.68,82501,4676344.45,1807,42945,52.05, 
22-Mar-2014,DBREALTY,EQ,56.95,57.1,58.5,56.15,57.05,57.45,57.36,19069,1093715.35,280,11926,62.54, 
21-Mar-2014,DBREALTY,EQ,56.65,56.7,57.9,55.4,56.8,56.95,56.69,168093,9529601.65,3060,75977,45.2, 
20-Mar-2014,DBREALTY,EQ,54.55,54.1,59.05,54.1,56.7,56.65,56.59,420887,23816433.0,4215,197012,46.81, 
19-Mar-2014,DBREALTY,EQ,55.1,56.7,56.7,54.0,54.45,54.55,54.87,152941,8391138.8,2470,79597,52.04, 
18-Mar-2014,DBREALTY,EQ,55.55,54.5,56.7,54.5,54.9,55.1,55.4,179713,9955557.5,1956,90919,50.59, 
14-Mar-2014,DBREALTY,EQ,56.4,55.8,56.4,54.9,55.15,55.55,55.35,133417,7384592.15,2190,44115,33.07, 
13-Mar-2014,DBREALTY,EQ,57.95,58.1,58.55,53.5,56.15,56.4,57.32,263122,15082948.8,3921,132559,50.38, 
12-Mar-2014,DBREALTY,EQ,59.6,59.0,59.5,57.55,57.9,57.95,58.48,270805,15837741.25,5165,133360,49.25, 
11-Mar-2014,DBREALTY,EQ,57.65,57.8,61.0,56.75,59.45,59.6,59.17,1144038,67691081.9,11003,442836,38.71, 
10-Mar-2014,DBREALTY,EQ,57.0,57.9,58.35,56.5,57.6,57.65,57.47,1014469,58302359.8,10980,406698,40.09, 
07-Mar-2014,DBREALTY,EQ,54.6,54.6,57.5,53.15,57.25,57.0,56.13,842258,47272863.0,10341,372930,44.28, 
06-Mar-2014,DBREALTY,EQ,52.7,52.75,55.9,52.2,54.5,54.6,54.62,789112,43103699.4,8177,406529,51.52, 
05-Mar-2014,DBREALTY,EQ,51.0,51.05,53.1,51.0,52.8,52.7,52.22,428133,22358106.1,5296,237880,55.56, 
04-Mar-2014,DBREALTY,EQ,49.7,49.5,51.5,49.4,51.3,51.0,50.39,455585,22958627.3,5736,263368,57.81, 
03-Mar-2014,DBREALTY,EQ,48.85,48.4,51.2,48.1,49.95,49.7,50.14,513308,25734887.85,4348,351551,68.49, 
28-Feb-2014,DBREALTY,EQ,48.5,48.75,49.5,48.3,49.0,48.85,48.83,168579,8231957.35,2413,84695,50.24, 
26-Feb-2014,DBREALTY,EQ,48.75,48.85,49.15,47.7,48.5,48.5,48.5,159937,7756496.65,1965,81179,50.76, 
25-Feb-2014,DBREALTY,EQ,49.2,49.25,49.85,48.3,48.4,48.75,49.19,83124,4088775.2,1318,30726,36.96, 
24-Feb-2014,DBREALTY,EQ,49.8,49.3,50.0,49.0,49.05,49.2,49.56,145828,7226707.65,1486,100189,68.7, 
21-Feb-2014,DBREALTY,EQ,49.2,49.85,50.25,49.05,49.85,49.8,49.64,156590,7772701.65,2139,63996,40.87, 
20-Feb-2014,DBREALTY,EQ,50.5,50.65,50.65,48.9,49.0,49.2,49.6,203961,10115962.55,2236,86334,42.33, 
19-Feb-2014,DBREALTY,EQ,49.2,49.2,51.1,48.0,50.35,50.5,49.77,361970,18016979.85,3740,158249,43.72, 
18-Feb-2014,DBREALTY,EQ,48.45,48.35,49.6,48.1,48.7,49.2,49.03,126771,6215356.05,1550,58090,45.82, 
17-Feb-2014,DBREALTY,EQ,48.3,48.55,49.3,48.1,48.6,48.45,48.7,114667,5584315.15,1684,52539,45.82, 
14-Feb-2014,DBREALTY,EQ,48.25,48.3,48.9,47.75,48.2,48.3,48.19,177804,8568544.15,1608,87757,49.36, 
13-Feb-2014,DBREALTY,EQ,50.85,50.6,51.1,48.0,48.25,48.25,49.2,257968,12693144.5,2624,148715,57.65, 
12-Feb-2014,DBREALTY,EQ,50.75,50.85,53.75,50.5,50.65,50.85,51.93,542185,28154076.1,5267,158669,29.26, 
11-Feb-2014,DBREALTY,EQ,51.4,51.0,51.7,50.55,50.6,50.75,50.92,400572,20397658.35,1682,312456,78.0, 
10-Feb-2014,DBREALTY,EQ,51.55,51.5,51.9,51.0,51.45,51.4,51.48,146182,7525901.05,2009,65206,44.61, 
07-Feb-2014,DBREALTY,EQ,50.85,50.9,52.95,50.9,51.45,51.55,51.84,331463,17182198.25,2814,97685,29.47, 
06-Feb-2014,DBREALTY,EQ,50.95,50.9,51.65,50.35,50.8,50.85,50.97,318380,16227516.05,2535,147470,46.32, 
05-Feb-2014,DBREALTY,EQ,50.5,50.4,51.7,50.0,50.75,50.95,50.66,402451,20388015.25,3091,129751,32.24, 
04-Feb-2014,DBREALTY,EQ,50.75,50.25,51.0,49.05,50.65,50.5,50.13,300067,15043756.95,2441,121483,40.49, 
03-Feb-2014,DBREALTY,EQ,52.95,52.25,52.85,50.5,50.7,50.75,51.55,286965,14792761.55,2549,180012,62.73, 
31-Jan-2014,DBREALTY,EQ,53.0,53.1,54.0,52.2,52.75,52.95,53.03,262198,13903161.65,2227,104734,39.94, 
30-Jan-2014,DBREALTY,EQ,54.25,53.75,53.85,52.2,53.45,53.0,52.99,178050,9434848.65,2897,82063,46.09, 
29-Jan-2014,DBREALTY,EQ,54.2,54.9,55.5,54.0,54.3,54.25,54.84,183860,10082627.1,1849,104461,56.82, 
28-Jan-2014,DBREALTY,EQ,54.25,54.3,55.6,53.2,54.25,54.2,54.48,593455,32331099.0,2790,440622,74.25, 
27-Jan-2014,DBREALTY,EQ,57.15,56.6,56.6,53.95,54.0,54.25,55.12,490532,27038533.9,2295,323551,65.96, 
24-Jan-2014,DBREALTY,EQ,59.3,60.1,60.45,56.9,57.05,57.15,59.07,1199371,70847588.5,8728,413452,34.47, 
23-Jan-2014,DBREALTY,EQ,57.4,57.25,60.35,56.8,59.95,59.3,58.86,716730,42183819.15,3807,337543,47.09, 
22-Jan-2014,DBREALTY,EQ,58.1,57.95,58.6,56.6,57.15,57.4,57.72,203253,11731034.1,1761,77704,38.23, 
21-Jan-2014,DBREALTY,EQ,57.95,58.6,59.6,57.2,57.8,58.1,58.59,353825,20731382.85,2473,144968,40.97, 
20-Jan-2014,DBREALTY,EQ,56.9,56.0,58.9,56.0,58.1,57.95,57.61,387377,22317411.85,3416,102906,26.56, 
17-Jan-2014,DBREALTY,EQ,58.8,58.9,59.4,56.55,56.85,56.9,57.56,375109,21591999.55,2731,207321,55.27, 
16-Jan-2014,DBREALTY,EQ,59.3,59.75,59.95,58.55,58.65,58.8,59.1,334407,19764144.7,3017,167510,50.09, 
15-Jan-2014,DBREALTY,EQ,59.0,58.75,60.15,58.75,59.15,59.3,59.36,322723,19155481.35,2489,119118,36.91, 
14-Jan-2014,DBREALTY,EQ,60.15,60.2,60.6,58.7,59.0,59.0,59.46,376965,22414106.85,2788,141616,37.57, 
13-Jan-2014,DBREALTY,EQ,60.25,60.1,61.65,59.6,60.1,60.15,60.43,382961,23144003.35,3089,151894,39.66, 
10-Jan-2014,DBREALTY,EQ,61.2,61.6,63.35,59.9,60.1,60.25,61.5,987903,60760751.35,7122,266702,27.0, 
09-Jan-2014,DBREALTY,EQ,60.05,62.6,65.15,60.55,61.15,61.2,62.98,3269189,205898480.7,21331,988207,30.23, 
08-Jan-2014,DBREALTY,EQ,59.75,60.15,61.0,58.6,60.45,60.05,59.94,722109,43280817.95,5149,294207,40.74, 
07-Jan-2014,DBREALTY,EQ,61.55,61.05,62.45,59.4,59.5,59.75,60.7,586841,35620423.9,3502,276416,47.1, 
06-Jan-2014,DBREALTY,EQ,62.0,61.95,64.0,60.65,61.55,61.55,62.36,659983,41159279.8,5494,164169,24.87, 
03-Jan-2014,DBREALTY,EQ,62.3,61.5,63.3,59.75,61.5,62.0,61.52,1094947,67364862.1,8407,245140,22.39, 
02-Jan-2014,DBREALTY,EQ,69.8,68.75,69.6,61.7,62.0,62.3,65.54,3202553,209910822.9,20723,981573,30.65, 
01-Jan-2014,DBREALTY,EQ,59.45,59.55,71.0,59.55,68.85,69.8,66.98,5531316,370483550.1,31876,1262563,22.83, 
31-Dec-2013,DBREALTY,EQ,59.75,59.6,61.2,59.1,59.45,59.45,59.95,311224,18657012.8,1941,140131,45.03, 
30-Dec-2013,DBREALTY,EQ,60.55,61.35,61.6,59.55,59.9,59.75,60.48,267147,16156283.15,1606,131163,49.1, 
27-Dec-2013,DBREALTY,EQ,60.85,61.5,61.8,60.15,60.45,60.55,60.84,397949,24210591.85,2575,166468,41.83, 
26-Dec-2013,DBREALTY,EQ,59.4,59.9,62.5,58.7,60.9,60.85,60.82,1264853,76926403.05,6348,533583,42.19, 
24-Dec-2013,DBREALTY,EQ,59.9,60.05,62.0,59.05,59.6,59.4,60.55,581092,35184040.05,2740,297591,51.21, 
23-Dec-2013,DBREALTY,EQ,60.2,60.8,62.25,59.05,59.7,59.9,60.7,671028,40730507.6,3511,333262,49.66, 
20-Dec-2013,DBREALTY,EQ,60.6,60.5,60.9,59.0,60.3,60.2,60.03,602759,36183240.2,3029,296773,49.24, 
19-Dec-2013,DBREALTY,EQ,59.05,60.8,62.55,59.85,60.3,60.6,61.33,1330020,81572646.25,8991,502829,37.81, 
