Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2012-09-28,23.200000762939453,23.899999618530273,23.200000762939453,23.350000381469727,22.887624740600586,73165,0.0,0.0
2012-10-01,23.399999618530273,24.600000381469727,23.200000762939453,24.149999618530273,23.671781539916992,100980,0.0,0.0
2012-10-03,24.149999618530273,24.549999237060547,23.5,23.75,23.27970314025879,57245,0.0,0.0
2012-10-04,23.899999618530273,27.0,23.700000762939453,25.700000762939453,25.191089630126953,597794,0.0,0.0
2012-10-05,26.100000381469727,26.100000381469727,24.100000381469727,24.549999237060547,24.063859939575195,96098,0.0,0.0
2012-10-08,24.75,25.700000762939453,24.299999237060547,24.649999618530273,24.161880493164062,96147,0.0,0.0
2012-10-09,24.700000762939453,25.799999237060547,24.149999618530273,24.450000762939453,23.965843200683594,129648,0.0,0.0
2012-10-10,24.25,24.5,23.799999237060547,23.899999618530273,23.426733016967773,48542,0.0,0.0
2012-10-11,23.5,24.200000762939453,23.5,23.950000762939453,23.475744247436523,59086,0.0,0.0
2012-10-12,23.100000381469727,24.399999618530273,23.100000381469727,23.700000762939453,23.230693817138672,42163,0.0,0.0
2012-10-15,23.299999237060547,24.549999237060547,23.299999237060547,24.0,23.52475357055664,72341,0.0,0.0
2012-10-16,23.5,24.5,23.5,23.799999237060547,23.328712463378906,51237,0.0,0.0
2012-10-17,24.0,24.299999237060547,23.399999618530273,23.5,23.034652709960938,59107,0.0,0.0
2012-10-18,23.600000381469727,23.899999618530273,23.0,23.399999618530273,22.936634063720703,34494,0.0,0.0
2012-10-19,23.649999618530273,23.850000381469727,23.200000762939453,23.350000381469727,22.887624740600586,31984,0.0,0.0
2012-10-22,23.299999237060547,23.649999618530273,23.0,23.200000762939453,22.7405948638916,43237,0.0,0.0
2012-10-23,23.049999237060547,23.899999618530273,23.0,23.200000762939453,22.7405948638916,66861,0.0,0.0
2012-10-25,23.549999237060547,23.549999237060547,23.049999237060547,23.200000762939453,22.7405948638916,23515,0.0,0.0
2012-10-29,22.5,23.0,21.799999237060547,21.950000762939453,21.51534652709961,33332,0.0,0.0
